Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
581,0.15,21.6713235607521,32.5507556056258,1283.48023984634,216.519760153663,44031560.3681483,125112.437191036,34306.3796396428,577.833806495279,-483.696316517361,650.806563352838,399.615338378993,1.56826564468857,1.53878503627454,679.778101779487,1097.54150716541,705.580631448525,5.64958994188274,0.005,0.005,0.997996959880251,0.00200304011974993,0.998047966410967,0.00195203358903255,0.998047828648926,0.00195217135107382,0.00201588,0.00201588,0.00201588,-2.41073655873713E-10,2.50719591505178E-12,13.3591
582,0.15,21.671323561487,32.548176933851,1283.31566150969,216.684338490312,44025914.28138,125218.584524735,34306.3796397436,577.884794984078,-483.696307299273,650.749760815482,399.61534741971,1.5683574356325,1.53887206516125,679.88053057494,1097.4536714381,705.559231257753,5.64882888194036,0.005,0.005,0.99799695335742,0.00200304664258058,0.998047960187959,0.00195203981204126,0.998047822291426,0.00195217770857355,0.00201588,0.00201588,0.00201588,-2.37127377217789E-10,2.4321421054864E-12,17.4017
583,0.15,21.6713235622208,32.5456020421823,1283.15107371749,216.848926282512,44020267.870227,125324.739983021,34306.3796398451,577.935718343133,-483.696298079472,650.693040954098,399.615356462104,1.56844754249892,1.53895991519714,679.981529099483,1097.36720119554,705.537907521068,5.64806793538211,0.005,0.005,0.997996946833357,0.00200305316664372,0.998047953963801,0.00195204603619886,0.998047815932726,0.00195218406727453,0.00201588,0.00201588,0.00201588,-2.31675006390876E-10,1.49837663016166E-12,22.454
584,0.15,21.6713235629543,32.5430317217575,1282.98647654908,217.013523450917,44014621.1374107,125430.900084358,34306.3796399469,577.986560882355,-483.696288857942,650.636421201366,399.61536550619,1.56853689340461,1.53904797636593,680.08178458713,1097.28142757944,705.516711751924,5.64730710242048,0.005,0.005,0.997996940308064,0.00200305969193664,0.998047947738497,0.00195205226150305,0.998047809572826,0.00195219042717412,0.00201588,0.00201588,0.00201588,-2.42797176163681E-10,5.16729955671704E-12,21.9992
585,0.15,21.671323563688,32.5404643035012,1282.8218698834,217.178130116596,44008974.0787773,125537.072022016,34306.3796400488,578.037355578202,-483.696279634663,650.579864787136,399.61537455199,1.56862739817757,1.53913519327425,680.182930839041,1097.19477738522,705.495535904365,5.64654638234181,0.005,0.005,0.997996933781536,0.00200306621846448,0.998047941512041,0.00195205848795925,0.998047803211723,0.00195219678827736,0.00201588,0.00201588,0.00201588,-2.41645472958518E-10,6.02090035283607E-13,19.898
586,0.15,21.6713235644243,32.5378992402512,1282.65725368549,217.342746314511,44003326.6931253,125643.25814106,34306.379640149,578.088113229439,-483.696270409587,650.523359658011,399.615383599567,1.56871823665582,1.53922209247533,680.284352089801,1097.10784915855,705.474344855867,5.64578577483099,0.005,0.005,0.997996927253772,0.00200307274622903,0.998047935284431,0.00195206471556926,0.998047796849414,0.00195220315058591,0.00201588,0.00201588,0.00201588,-2.32857624269702E-10,3.19048035827116E-12,22.191
587,0.15,21.6713235651571,32.535336243924,1282.49262793928,217.507372060724,43997678.9799088,125749.459669117,34306.3796402516,578.138839514874,-483.696261182838,650.466899468244,399.615392648767,1.56880922682169,1.53930880236129,680.385921589129,1097.02076694088,705.453120201652,5.64502527966059,0.005,0.005,0.99799692072477,0.00200307927523124,0.998047929055666,0.00195207094433406,0.998047790485899,0.00195220951410079,0.00201588,0.00201588,0.00201588,-2.34447158540527E-10,1.67601002142946E-12,16.699
588,0.15,21.6713235658925,32.5327751446984,1282.32799263784,217.67200736216,43992030.9388851,125855.677323572,34306.3796403527,578.189537776325,-483.696251954284,650.410480477463,399.615401699746,1.56890028434081,1.53939538032644,680.487585792815,1096.93358336641,705.431851184503,5.6442648966457,0.005,0.005,0.997996914194529,0.00200308580547181,0.998047922825746,0.00195207717425421,0.998047784121177,0.00195221587882263,0.00201588,0.00201588,0.00201588,-2.35606803510774E-10,1.82037042386053E-12,20.9621
589,0.15,21.6713235666259,32.5302158371911,1282.16334777841,217.836652221587,43986382.5699632,125961.911544214,34306.3796404552,578.240210082202,-483.696242724028,650.354100364894,399.615410752386,1.56899136721053,1.53948186147751,680.589315739435,1096.84632696244,705.410531216277,5.64350462562087,0.005,0.005,0.99799690766305,0.00200309233695118,0.99804791659467,0.00195208340533009,0.998047777755248,0.00195222224475187,0.00201588,0.00201588,0.00201588,-2.4121374553341E-10,8.91306486960427E-13,14.7277
590,0.15,21.6713235673612,32.5276582568546,1281.99869336153,218.001306638469,43980733.873158,126068.162594315,34306.3796405565,578.290857693734,-483.696233491983,650.297757709415,399.615419806792,1.56908244587688,1.53956826529155,680.691093474061,1096.75901541578,705.389156351893,5.64274446643618,0.005,0.005,0.997996901130331,0.00200309886966973,0.998047910362438,0.00195208963756193,0.998047771388111,0.0019522286118889,0.00201588,0.00201588,0.00201588,-2.38303601220181E-10,1.27233206723307E-13,17.3961
591,0.15,21.6713235680973,32.5251023649115,1281.83402938937,218.165970610633,43975084.8485452,126174.430625875,34306.3796406574,578.341481362654,-483.696224258171,650.24145165764,399.615428862929,1.56917350356364,1.53965460590811,680.792906840562,1096.6716606737,705.367724314582,5.6419844189495,0.005,0.005,0.997996894596373,0.00200310540362776,0.99804790412905,0.00195209587094991,0.998047765019766,0.00195223498023399,0.00201588,0.00201588,0.00201588,-2.27536721219425E-10,1.63461928015907E-13,20.3758
592,0.15,21.6713235688317,32.5225481406206,1281.66935586551,218.330644134487,43969435.49625,126280.715712673,34306.3796407595,578.392081483928,-483.696215022646,650.185181753558,399.615437920741,1.5692645264479,1.53974089122688,680.894747084534,1096.58427130912,705.346233996134,5.64122448302551,0.005,0.005,0.997996888061176,0.00200311193882548,0.998047897894506,0.00195210210549414,0.998047758650213,0.00195224134978734,0.00201588,0.00201588,0.00201588,-2.35602347614857E-10,1.99635924769611E-12,23.8568
593,0.15,21.6713235695667,32.5199955752032,1281.50467279458,218.495327205422,43963785.8164286,126387.017876433,34306.3796408614,578.44265821579,-483.696205785361,650.128947804715,399.615446980279,1.5693555059284,1.5398271271069,680.996607605904,1096.49685375092,705.32468506306,5.64046465853382,0.005,0.005,0.997996881524738,0.00200311847526309,0.998047891658805,0.00195210834119467,0.998047752279451,0.00195224772054915,0.00201588,0.00201588,0.00201588,-2.3959751941359E-10,3.62700486165644E-14,13.3581
594,0.15,21.6713235703023,32.5174446679684,1281.33998018172,218.66001981828,43958135.809258,126493.337103641,34306.379640963,578.4932115563,-483.696196546314,650.072749796864,399.615456041549,1.56944643627645,1.53991331760668,681.098483250369,1096.40941298977,705.303077706197,5.6397049453468,0.005,0.005,0.99799687498706,0.00200312501294075,0.998047885421948,0.00195211457805157,0.99804774590748,0.0019522540925196,0.00201588,0.00201588,0.00201588,-2.42086511058215E-10,2.71820220413198E-13,17.9627
595,0.15,21.671323571036,32.5148954236489,1281.17527803243,218.824721967569,43952485.4749287,126599.673357063,34306.3796410658,578.543741396029,-483.696187305556,650.016587835252,399.615465104488,1.56953731371918,1.53999946554709,681.200369878997,1096.32195300755,705.281412468394,5.63894534333859,0.005,0.005,0.997996868448143,0.00200313155185861,0.998047879183935,0.00195212081606489,0.998047739534301,0.00195226046569883,0.00201588,0.00201588,0.00201588,-2.42907234108169E-10,1.77455377178952E-12,21.4174
596,0.15,21.6713235717729,32.5123478513531,1281.01056635293,218.989433647066,43946834.8136498,126706.026579954,34306.3796411668,578.594247538715,-483.69617806298,649.960462121554,399.615474169223,1.56962813301633,1.54008557110197,681.302264092411,1096.23447705331,705.259690176279,5.63818585238692,0.005,0.005,0.997996861907984,0.00200313809201686,0.998047872944765,0.00195212705523464,0.998047733159913,0.00195226684008698,0.00201588,0.00201588,0.00201588,-2.39923282592535E-10,1.03136112530704E-12,21.5439
597,0.15,21.6713235725085,32.5098063492587,1280.84584551577,219.154154484226,43941183.8382059,126812.377428566,34306.3796412687,578.644642749375,-483.696168818702,649.904469570049,399.61548323562,1.56971540107081,1.54017349867771,681.401077347168,1096.14995333466,705.238197244441,5.63742647405839,0.005,0.005,0.9979968553666,0.00200314463340099,0.998047866704453,0.00195213329554696,0.99804772678433,0.00195227321566995,0.00201588,0.00201588,0.00201588,-2.41479887529392E-10,2.94711137572272E-12,16.2006
598,0.15,21.6713235732451,32.5072682757585,1280.68111540365,219.318884596347,43935532.5445711,126918.737394366,34306.3796413701,578.694979358287,-483.69615957151,649.848551976736,399.615492304878,1.56980378745952,1.5402593525168,681.50152465749,1096.06383251062,705.216761842544,5.63666720766088,0.005,0.005,0.997996848823165,0.00200315117683638,0.998047860462958,0.00195213953704158,0.998047720406748,0.0019522795932522,0.00201588,0.00201588,0.00201588,-1.48260584331372E-08,5.0587153827487E-12,18.4132
599,0.15,21.6713235739826,32.50473231815,1280.51637575859,219.483624241409,43929880.9238947,127025.112307069,34306.379641471,578.745283371823,-483.696150323703,649.792680417935,399.615501374745,1.5698946323163,1.54034604545269,681.602335745166,1095.97734618971,705.195298932165,5.63590805185475,0.005,0.005,0.997996842279308,0.00200315772069302,0.998047854220307,0.00195214577969329,0.998047714028755,0.00195228597124502,0.00201588,0.00201588,0.00201588,-2.33570234810576E-10,2.07612525095998E-12,22.6303
600,0.15,21.6713235747167,32.5021984608117,1280.35162666657,219.648373333434,43924228.9791303,127131.502165789,34306.3796415742,578.795555079292,-483.696141074222,649.736854550699,399.615510446236,1.56998465678137,1.54043191824936,681.703324515102,1095.89067859539,705.173807977213,5.63514900688613,0.005,0.005,0.997996835734213,0.00200316426578817,0.998047847976501,0.00195215202349919,0.998047707649555,0.00195229235044496,0.00201588,0.00201588,0.00201588,-2.43135371046987E-10,1.6596528645899E-12,21.8351
601,0.15,21.671323575454,32.4996665053637,1280.18686811825,219.813131881753,43918576.7099521,127237.907822277,34306.3796416755,578.845798397175,-483.696131822926,649.681070004845,399.615519519524,1.5700747717234,1.54051764492152,681.80442228298,1095.80389580062,705.152276238257,5.63439007256207,0.005,0.005,0.997996829187878,0.00200317081212262,0.99804784173154,0.00195215826846004,0.998047701269147,0.00195229873085279,0.00201588,0.00201588,0.00201588,-2.41280962696945E-10,4.20009681837796E-12,18.1749
602,0.15,21.6713235761897,32.497136329823,1280.02210010944,219.977899890564,43912924.1162201,127344.329794964,34306.3796417779,578.896015728471,-483.696122569913,649.625324093488,399.615528594483,1.57016492555539,1.54060326647427,681.905594218903,1095.71703209215,705.130696024841,5.63363124871359,0.005,0.005,0.997996822640304,0.00200317735969684,0.998047835485424,0.00195216451457631,0.998047694887531,0.00195230511246895,0.00201588,0.00201588,0.00201588,-2.43611095568403E-10,3.60252953325303E-13,22.4096
603,0.15,21.671323576927,32.4946078589133,1279.85732263967,220.142677360334,43907271.1979156,127450.768397968,34306.3796418793,578.946208550712,-483.696113315115,649.569615158873,399.615537671202,1.57025508459037,1.54068880597957,682.006819534615,1095.63010794934,705.109062677472,5.63287253518908,0.005,0.005,0.99799681609149,0.00200318390851127,0.998047829238152,0.00195217076184835,0.998047688504706,0.00195231149529392,0.00201588,0.00201588,0.00201588,-2.36852168125799E-10,4.1938015302865E-12,19.8625
604,0.15,21.6713235776642,32.4920810468481,1279.69253571046,220.307464289539,43901617.9550924,127557.223816469,34306.379641981,578.996377756983,-483.696104058572,649.513942193025,399.615546749633,1.57034522867451,1.54077427908985,682.108084510733,1095.54313686681,705.08737345094,5.63211393184641,0.005,0.005,0.997996809541435,0.00200319045856622,0.998047822989724,0.00195217701027639,0.998047682120672,0.00195231787932795,0.00201588,0.00201588,0.00201588,-2.34169799901132E-10,6.11512717356093E-13,14.9459
605,0.15,21.6713235784005,32.4895558679057,1279.52773932495,220.472260675052,43895964.3878583,127663.696147597,34306.3796420833,579.04652384255,-483.696094800297,649.458304630091,399.615555829756,1.57043534280525,1.54085969526942,682.209379447277,1095.45612835574,705.065626903145,5.63135543855103,0.005,0.005,0.997996802990139,0.0020031970098619,0.998047816740139,0.0019521832598606,0.998047675735429,0.00195232426457128,0.00201588,0.00201588,0.00201588,-2.43507593822268E-10,3.5764692927327E-12,13.3318
606,0.15,21.6713235791387,32.4870323096389,1279.3629334873,220.637066512703,43890310.4963541,127770.18543011,34306.3796421845,579.096647039378,-483.696085540227,649.40270219672,399.615564911646,1.57052541783907,1.54094506158597,682.310697132314,1095.36908945405,705.043822453938,5.63059705517342,0.005,0.005,0.997996796437602,0.00200320356239857,0.998047810489399,0.00195218951060112,0.998047669348976,0.00195233065102411,0.00201588,0.00201588,0.00201588,-2.39136149318043E-10,2.04729934544669E-12,14.8831
607,0.15,21.6713235798754,32.4845103685754,1279.19811820215,220.801881797846,43884656.280742,127876.69166331,34306.3796422868,579.146747401304,-483.696076278444,649.347134817338,399.615573995213,1.57061544780102,1.54103038302312,682.412031994639,1095.28202556857,705.02196010684,5.62983878158649,0.005,0.005,0.997996789883825,0.00200321011617637,0.998047804237502,0.00195219576249806,0.998047662961313,0.00195233703868664,0.00201588,0.00201588,0.00201588,-2.36291286465248E-10,3.58906883543684E-14,23.2494
608,0.15,21.6713235806122,32.4819900480829,1279.03329347498,220.966706525017,43879001.7412081,127983.214816035,34306.3796423891,579.196824846303,-483.696067014905,649.291602567097,399.6155830805,1.57070542607456,1.54111566142903,682.513379599442,1095.19494097735,705.000040310119,5.62908061766715,0.005,0.005,0.997996783328806,0.00200321667119548,0.998047797984449,0.0019522020155515,0.998047656572441,0.00195234342755904,0.00201588,0.00201588,0.00201588,-2.33445691939213E-10,3.71191187545994E-12,23.5916
609,0.15,21.6713235813505,32.4794713559806,1278.86845931169,221.131540688311,43873346.8779538,128089.754837238,34306.3796424906,579.246879203827,-483.696057749583,649.236105619254,399.615592167542,1.57079534840874,1.54120089807444,682.614736329908,1095.10783914434,704.97806380153,5.62832256329453,0.005,0.005,0.997996776772545,0.00200322322745609,0.998047791730239,0.00195220826976152,0.998047650182359,0.00195234981764143,0.00201588,0.00201588,0.00201588,-2.43237656019773E-10,9.49683568582749E-13,16.2328
610,0.15,21.6713235820886,32.4769573611445,1278.70361597632,221.296384023676,43867691.7000393,128196.298060362,34306.3796425923,579.296849453475,-483.696048482526,649.18071160633,399.615601256282,1.57088275402577,1.54128741426807,682.713924776274,1095.02281289496,704.956231021108,5.62756461953485,0.005,0.005,0.997996770215053,0.00200322978494803,0.998047785474882,0.0019522145251184,0.998047643791076,0.00195235620892397,0.00201588,0.00201588,0.00201588,-2.30251522514688E-10,4.67325552669623E-12,17.5004
611,0.15,21.6713235828244,32.4744471329305,1278.53876340796,221.461236592039,43862036.2053761,128302.848567407,34306.3796426956,579.346754049596,-483.696039213779,649.12540002175,399.61561034667,1.57097073978434,1.541373376718,682.81348307545,1094.93741013118,704.93448136757,5.62680678595977,0.005,0.005,0.997996763656327,0.00200323634367407,0.998047779218375,0.00195222078162536,0.998047637398591,0.00195236260140933,0.00201588,0.00201588,0.00201588,-2.45961777526394E-10,2.0038870262123E-12,20.0366
612,0.15,21.6713235835632,32.4719395526705,1278.37390152604,221.626098473962,43856380.391196,128409.411295638,34306.3796427971,579.396615199292,-483.69602994322,649.070146214332,399.615619438848,1.57105949448629,1.54145873664361,682.913637770091,1094.85141690713,704.912742198608,5.62604906205119,0.005,0.005,0.997996757096363,0.00200324290363788,0.998047772960714,0.0019522270392862,0.998047631004899,0.0019523689951011,0.00201588,0.00201588,0.00201588,-2.41623246437896E-10,1.3945247488527E-12,20.9208
613,0.15,21.6713235843006,32.4694341677399,1278.20903030138,221.790969698617,43850724.2565018,128515.988232691,34306.3796428996,579.446441878704,-483.696020670943,649.014940210525,399.615628532703,1.57114852615943,1.54154382142135,683.01402573894,1094.76518681872,704.890984308739,5.6252914475277,0.005,0.005,0.99799675053516,0.00200324946484088,0.998047766701898,0.00195223329810248,0.998047624609999,0.00195237539000062,0.00201588,0.00201588,0.00201588,-2.41564487240314E-10,4.3233821416134E-12,20.1494
