Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
615,0.15,21.6713234643033,32.3948185547447,2784.65483865,415.345161349995,95531426.0229429,241288.377466572,34306.379626301,580.934605527396,-483.697528280455,647.368813372218,399.614149932817,2.41816010567463,2.37247934750799,1016.80462234825,1715.41512921977,1119.3347142338,7.40467668992399,0.005,0.005,0.997997817340939,0.00200218265906256,0.998048786832371,0.001951213167629,0.998048664375969,0.00195133562403135,0.00201588,0.00201588,0.00201588,-1.20488885788384E-10,7.8225039011449E-13,19.4853
616,0.15,21.6713234648246,32.3927680046021,2784.40107303419,415.598926965809,95522720.2435913,241452.843499674,34306.379626373,580.975618157787,-483.697521732109,647.323614013815,399.61415635516,2.41827204212546,2.37258703293072,1016.92700671316,1715.31061624629,1119.31122684572,7.40394753548148,0.005,0.005,0.997997812707238,0.00200218729276379,0.998048782410684,0.00195121758931603,0.998048659859716,0.00195134014028427,0.00201588,0.00201588,0.00201588,-1.17791636484659E-10,2.47878971944062E-13,13.1583
617,0.15,21.6713234653455,32.3907189700763,2784.14729563803,415.852704361975,95514014.0600995,241617.327164407,34306.3796264454,581.016606673535,-483.697515182858,647.278447677605,399.614162778388,2.41838430328088,2.37269439640972,1017.04966427681,1715.2058272795,1119.28772494901,7.40321847119825,0.005,0.005,0.997997808072888,0.00200219192711316,0.998048777988393,0.00195122201160715,0.998048655342831,0.00195134465716891,0.00201588,0.00201588,0.00201588,-1.23351457612659E-10,6.09790795142179E-13,17.0831
618,0.15,21.671323465867,32.3886709150712,2783.89350618383,416.106493816174,95505307.462939,241781.833063438,34306.3796265174,581.057581788789,-483.697508632089,647.233302545564,399.614169203107,2.41849921125505,2.37280312819199,1017.17248051626,1715.10087422719,1119.26415280758,7.40248949618119,0.005,0.005,0.997997803437474,0.00200219656252775,0.998048773565479,0.00195122643452132,0.998048650824908,0.00195134917509178,0.00201588,0.00201588,0.00201588,-1.70952565763882E-08,1.69494493677162E-12,11.2715
619,0.15,21.6713234663893,32.3866245333349,2783.63970518843,416.360294811568,95496600.4698408,241946.355104365,34306.379626589,581.098529613307,-483.697502080978,647.188193912678,399.614175628164,2.41860919394841,2.37290862702247,1017.29540270169,1714.99581122284,1119.24058328984,7.40176061181939,0.005,0.005,0.997997798801827,0.00200220119817453,0.998048769141965,0.00195123085803518,0.998048646306759,0.00195135369324095,0.00201588,0.00201588,0.00201588,-1.13694328788883E-10,5.19592753222955E-12,16.799
620,0.15,21.6713234669097,32.3845793332336,2783.38589238185,416.614107618153,95487893.0715466,242110.897518417,34306.3796266618,581.13945997317,-483.697495528984,647.143110941022,399.614182054075,2.41872174837109,2.37301552224904,1017.41840070373,1714.89066278924,1119.21696488095,7.401031817242,0.005,0.005,0.997997794165531,0.00200220583447042,0.998048764717846,0.00195123528215363,0.998048641787977,0.00195135821202277,0.00201588,0.00201588,0.00201588,-1.18379757944224E-10,5.36394784850439E-12,13.8644
621,0.15,21.6713234674319,32.3825352711183,2783.13206776344,416.867932236558,95479185.2680286,242275.460654506,34306.3796267336,581.180373732905,-483.697488976045,647.098052668854,399.614188480926,2.41883431054652,2.3731223282963,1017.54145563945,1714.78545023327,1119.19329342895,7.40030311235204,0.005,0.005,0.997997789528586,0.0020022104714156,0.998048760293123,0.00195123970687681,0.998048637268563,0.00195136273143743,0.00201588,0.00201588,0.00201588,-1.19315741507806E-10,1.84392104820665E-12,20.3415
622,0.15,21.6713234679521,32.3804923177895,2782.87823133391,417.121768666086,95470477.0593178,242440.044741198,34306.3796268067,581.221271468276,-483.697482422229,647.053018452969,399.614194908627,2.41894686413308,2.37322906227575,1017.66455441718,1714.68018642274,1119.16956608745,7.39957449705649,0.005,0.005,0.997997784890991,0.00200221510901017,0.998048755867795,0.00195124413220485,0.998048632748515,0.00195136725148504,0.00201588,0.00201588,0.00201588,-1.21937207363544E-10,2.31774533746434E-12,14.2856
623,0.15,21.6713234684753,32.3784504552736,2782.62438309638,417.375616903616,95461768.4455115,242604.64991257,34306.3796268779,581.262153530628,-483.697475867434,647.00800789763,399.614201337301,2.41905939062022,2.37333573190702,1017.78768749874,1714.57488071645,1119.14578117913,7.39884597126941,0.005,0.005,0.997997780252747,0.00200221974725426,0.998048751441862,0.00195124855813781,0.998048628227834,0.00195137177216568,0.00201588,0.00201588,0.00201588,-1.21683947517394E-10,3.85422771366765E-12,21.9645
624,0.15,21.6713234689967,32.3764096722172,2782.37052305391,417.629476946093,95453059.4267238,242769.276247809,34306.3796269504,581.30302013894,-483.697469311758,646.963020753051,399.614207766828,2.41917188547138,2.37344234790239,1017.91084763306,1714.46954020238,1119.12193771648,7.39811753490478,0.005,0.005,0.997997775613854,0.00200222438614789,0.998048747015324,0.00195125298467575,0.998048623706521,0.00195137629347942,0.00201588,0.00201588,0.00201588,-1.21860309448605E-10,2.90314252780116E-12,22.6718
625,0.15,21.6713234695185,32.3743699634117,2782.11665121117,417.883348788826,95444350.0031113,242933.923774,34306.3796270226,581.34387138925,-483.697462755159,646.918056904912,399.614214197264,2.41928433681942,2.37354891287784,1018.03402912354,1714.36417043163,1119.09803535274,7.39738918788141,0.005,0.005,0.99799777097431,0.00200222902569116,0.998048742588181,0.00195125741181872,0.998048619184574,0.00195138081542631,0.00201588,0.00201588,0.00201588,-1.22714318509412E-10,5.12007631676378E-13,13.2748
626,0.15,21.6713234700401,32.3723313272158,2781.86276757305,418.137232426955,95435640.174842,243098.592488371,34306.379627095,581.384707306203,-483.697456197647,646.873116317537,399.614220628594,2.41939674147301,2.37365543192459,1018.15722737439,1714.25877585759,1119.07407411262,7.39666093011872,0.005,0.005,0.997997766334117,0.00200223366588412,0.998048738160433,0.00195126183956674,0.998048614661994,0.00195138533800646,0.00201588,0.00201588,0.00201588,-1.19105737795824E-10,2.53953007215475E-12,21.4769
627,0.15,21.6713234705607,32.3702937652454,2781.60887214509,418.391127854915,95426929.9421082,243263.282360467,34306.3796271681,581.425527849202,-483.69744963924,646.828199027065,399.614227060796,2.4195090927225,2.37376190603193,1018.28043859773,1714.15336013405,1119.05005436109,7.39593276153824,0.005,0.005,0.997997761693275,0.00200223830672679,0.99804873373208,0.00195126626791985,0.99804861013878,0.00195138986121982,0.00201588,0.00201588,0.00201588,-1.28720657673015E-10,3.21983429857266E-12,19.8108
628,0.15,21.6713234710844,32.3682572809596,2781.35496493331,418.645035066694,95418219.3051089,243427.993344058,34306.3796272393,581.466332940693,-483.697443079851,646.783305110277,399.614233493976,2.4196213887011,2.37386833770408,1018.40365961509,1714.04792630812,1119.02597665474,7.39520468206293,0.005,0.005,0.997997757051782,0.00200224294821922,0.998048729303122,0.00195127069687805,0.998048605614934,0.00195139438506647,0.00201588,0.00201588,0.00201588,-1.21491523360716E-10,1.85501259943326E-12,13.4955
629,0.15,21.6713234716061,32.3662246701024,2781.10104638366,418.898953616343,95409508.2791518,243592.701694694,34306.3796273118,581.507066541382,-483.697436519599,646.738496208743,399.614239927994,2.41972943251332,2.37397711289012,1018.5231801242,1713.94604206401,1119.00213370613,7.39447669287705,0.005,0.005,0.997997752409648,0.00200224759035335,0.998048724873566,0.00195127512643369,0.998048601090461,0.00195139890953858,0.00201588,0.00201588,0.00201588,-1.19551698890124E-10,9.45860584326715E-14,19.2481
630,0.15,21.6713234721281,32.3641941463083,2780.84711623731,419.152883762692,95400796.8553538,243757.422504346,34306.3796273842,581.547764424667,-483.697429958428,646.693732938128,399.614246362912,2.41983994388746,2.37408416342818,1018.64464775803,1713.84225896104,1118.97833859273,7.39374879314401,0.005,0.005,0.997997747766867,0.00200225223313413,0.998048720443408,0.00195127955659181,0.998048596565359,0.00195140343464095,0.00201588,0.00201588,0.00201588,-1.23564022672513E-10,3.11944656960288E-12,24.4445
631,0.15,21.6713234726508,32.3621652638511,2780.59317443556,419.406825564436,95392085.0316999,243922.159521778,34306.3796274562,581.588435508907,-483.697423396328,646.649005471906,399.614252798745,2.41995101497405,2.37419073235658,1018.76656211166,1713.73803116229,1118.95454510755,7.39302098260144,0.005,0.005,0.997997743123439,0.00200225687656274,0.998048716012646,0.00195128398735369,0.998048592039625,0.00195140796037471,0.00201588,0.00201588,0.00201588,-1.26816413041999E-10,1.32259926832965E-12,19.1944
632,0.15,21.6713234731728,32.3601378008741,2780.33922095198,419.660779048023,95383372.8072861,244086.914604583,34306.3796275287,581.629084229125,-483.697416833328,646.604308919243,399.614259235455,2.42006233717832,2.37429703639613,1018.8886953225,1713.63358062483,1118.93073029826,7.39229326107955,0.005,0.005,0.997997738479362,0.00200226152063979,0.99804871158128,0.00195128841871999,0.998048587513259,0.00195141248674049,0.00201588,0.00201588,0.00201588,-1.25653819165087E-10,7.55313083583807E-14,17.3899
633,0.15,21.6713234736963,32.3581116245737,2780.08525577313,419.914744226874,95374660.1816472,244251.688858507,34306.3796276003,581.669713237175,-483.697410269382,646.559640352674,399.614265673104,2.42017378858808,2.37440316249927,1019.01096405566,1713.52898890097,1118.90688049603,7.3915656284461,0.005,0.005,0.997997733834636,0.00200226616536566,0.998048707149309,0.00195129285069109,0.998048582986261,0.00195141701373864,0.00201588,0.00201588,0.00201588,-1.15708666061494E-10,1.92488200887787E-12,23.9485
634,0.15,21.671323474219,32.3560866494681,2779.83127889201,420.168721107995,95365947.1545475,244416.482990145,34306.3796276725,581.710324237399,-483.697403704537,646.514997888028,399.614272111628,2.42028530546774,2.37450915779091,1019.13332622306,1713.42429731186,1118.88298696864,7.39083808458734,0.005,0.005,0.997997729189261,0.00200227081074063,0.998048702716733,0.00195129728326725,0.998048578458631,0.00195142154136944,0.00201588,0.00201588,0.00201588,-1.20301034280682E-10,1.15045821273956E-12,18.1172
635,0.15,21.6713234747412,32.3540628185796,2779.5772903056,420.422709694398,95357233.7258827,244581.297465539,34306.379627745,581.750918363385,-483.697397138783,646.470380269573,399.614278551039,2.42039685131361,2.37461505259491,1019.25575681222,1713.31953045667,1118.85904395788,7.39011062940112,0.005,0.005,0.997997724543237,0.00200227545676489,0.998048698283551,0.00195130171644863,0.998048573930367,0.00195142606963306,0.00201588,0.00201588,0.00201588,-1.15779444119734E-10,2.5634044913167E-12,21.2581
636,0.15,21.6713234752637,32.3520400942667,2779.32329001383,420.676709986172,95348519.8956488,244746.132587278,34306.3796278174,581.791496361477,-483.69739057211,646.425786667879,399.614284991356,2.4205083983226,2.37472086450292,1019.37823938133,1713.21470451093,1118.83504772376,7.38938326279378,0.005,0.005,0.997997719896563,0.00200228010343859,0.998048693849765,0.00195130615023535,0.99804856940147,0.00195143059852969,0.00201588,0.00201588,0.00201588,-1.20951692229032E-10,2.50534326779735E-12,20.3583
637,0.15,21.6713234757873,32.350018594168,2779.0692781187,420.930721881303,95339805.667344,244910.987287962,34306.3796278892,581.832055862684,-483.697384003914,646.381219677393,399.614291433167,2.42061897355235,2.37482600113998,1019.50076234803,1713.10983085385,1118.81101079003,7.38865598496409,0.005,0.005,0.997997715248828,0.00200228475117404,0.99804868941536,0.00195131058463962,0.998048564871539,0.00195143512846114,0.00201588,0.00201588,0.00201588,-6.60230607900257E-09,5.08296212703597E-13,20.6049
638,0.15,21.6713234763101,32.3479980006857,2778.8152544201,421.184745579897,95331091.0341066,245075.864351836,34306.3796279616,581.872603231179,-483.697377435403,646.336672295696,399.614297875287,2.42073145481861,2.37493227041016,1019.62331708177,1713.00491703251,1118.78690000574,7.38792879524598,0.005,0.005,0.997997710600855,0.00200228939914696,0.998048684980349,0.00195131501965069,0.998048560341376,0.00195143965862405,0.00201588,0.00201588,0.00201588,-1.19583877968613E-10,3.55592482961186E-12,22.4525
639,0.15,21.6713234768327,32.345978466043,2778.5612190244,421.4387809756,95322375.9995841,245240.76241873,34306.3796280341,581.913135404899,-483.697370865978,646.292147879735,399.614304318303,2.42084292291767,2.37503790433622,1019.74589707162,1712.89997134157,1118.76273166009,7.38720169385092,0.005,0.005,0.997997705952232,0.0020022940477696,0.998048680544733,0.0019513194552668,0.99804855581058,0.00195144418942019,0.00201588,0.00201588,0.00201588,-1.20720100776349E-10,2.87686844110436E-12,23.2496
640,0.15,21.6713234773558,32.3439599857791,2778.30717193606,421.692828063937,95313660.563929,245405.681510239,34306.3796281063,581.953652465321,-483.697364295624,646.247646331654,399.614310762228,2.42095434864776,2.3751434898956,1019.86849702214,1712.79499789987,1118.73850540226,7.38647468069882,0.005,0.005,0.99799770130296,0.002002298697042,0.998048676108512,0.001951323891488,0.99804855127915,0.00195144872084964,0.00201588,0.00201588,0.00201588,-1.17371523084169E-10,3.17580059363891E-12,19.0184
641,0.15,21.6713234778772,32.3419425590497,2778.05311316,421.946886839995,95304944.7273136,245570.621617172,34306.3796281797,581.994154421368,-483.69735772439,646.203167633333,399.614317207009,2.42106572649545,2.37524903012647,1019.99111266627,1712.69000084039,1118.7142213356,7.38574775571093,0.005,0.005,0.997997696653037,0.00200230334696423,0.998048671671686,0.00195132832831432,0.998048546747088,0.00195145325291247,0.00201588,0.00201588,0.00201588,-1.24813821337027E-10,1.65267435630421E-12,13.9891
642,0.15,21.6713234784018,32.3399261877938,2777.79904270206,422.200957297945,95296228.4899292,245735.582706217,34306.3796282511,582.034641226079,-483.69735115217,646.158711828028,399.614323652772,2.4211770512412,2.37535452650653,1020.11374046287,1712.58498357495,1118.68987985392,7.38502091881126,0.005,0.005,0.997997692002465,0.00200230799753633,0.998048667234254,0.00195133276574578,0.998048542214391,0.00195145778560865,0.00201588,0.00201588,0.00201588,-1.20091117754231E-10,3.26581895512463E-12,24.2905
643,0.15,21.6713234789251,32.3379119173265,2777.54496073338,422.45503926662,95287511.8576559,245900.555795357,34306.3796283234,582.075091877799,-483.697344579066,646.114301966302,399.614330099394,2.42128674255891,2.37546088446346,1020.23498014584,1712.48129268482,1118.66559077602,7.38429417039676,0.005,0.005,0.997997687351246,0.00200231264875526,0.998048662796221,0.00195133720377952,0.998048537681065,0.00195146231893531,0.00201588,0.00201588,0.00201588,-1.1531788724429E-10,1.40683287058412E-12,14.787
644,0.15,21.6713234794478,32.335900727919,2777.29086742223,422.709132577772,95278794.8362646,246065.532429885,34306.3796283961,582.115486668869,-483.697338005067,646.069959665227,399.614336546893,2.42139483093801,2.3755679880124,1020.35475367167,1712.37899656673,1118.64145704898,7.3835675108559,0.005,0.005,0.997997682699384,0.00200231730061812,0.998048658357587,0.00195134164241285,0.998048533147111,0.00195146685288956,0.00201588,0.00201588,0.00201588,-1.25162648484318E-10,1.23726780298068E-12,26.0417
645,0.15,21.6713234799721,32.3338914444109,2777.0367625992,422.963237400795,95270077.4199398,246230.522641613,34306.3796284679,582.155849181493,-483.697331430123,646.025659012748,399.614342995326,2.42150453464439,2.37567392027626,1020.47579788167,1712.27545700914,1118.61735556276,7.38284093961153,0.005,0.005,0.997997678046874,0.00200232195312814,0.998048653918351,0.00195134608164917,0.998048528612525,0.00195147138747456,0.00201588,0.00201588,0.00201588,-1.18402118868097E-10,8.61819438415776E-13,13.297
646,0.15,21.6713234804948,32.3318837124461,2776.78264621813,423.217353781866,95261359.6071033,246395.529440858,34306.3796285408,582.196186519928,-483.697324854297,645.981392195794,399.614349444616,2.42161467681742,2.3757794548033,1020.59719682581,1712.17156236628,1118.59324949891,7.38211445643923,0.005,0.005,0.997997673393715,0.00200232660628629,0.99804864947851,0.0019513505214895,0.998048524077309,0.0019514759226913,0.00201588,0.00201588,0.00201588,-1.22171835895995E-10,2.34049269243475E-12,16.956
647,0.15,21.6713234810182,32.3298773421823,2776.52851825717,423.471481742826,95252641.3970015,246560.554432794,34306.3796286132,582.236502486679,-483.697318277543,645.937155028824,399.614355894821,2.42172502826899,2.37588475273301,1020.71878558357,1712.06747350324,1118.56911918763,7.38138806118432,0.005,0.005,0.997997668739908,0.00200233126009314,0.998048645038066,0.00195135496193442,0.99804851954146,0.00195148045854025,0.00201588,0.00201588,0.00201588,-1.19268381177949E-10,1.25375029084177E-12,22.9906
648,0.15,21.6713234815412,32.327872216521,2776.27437870474,423.725621295257,95243922.7892393,246725.598601953,34306.379628686,582.276799424483,-483.697311699876,645.892944930281,399.614362345915,2.42183548951728,2.37598988697347,1020.84049635339,1711.96325683724,1118.54495256338,7.38066175372161,0.005,0.005,0.997997664085453,0.00200233591454902,0.998048640597016,0.00195135940298427,0.998048515004978,0.00195148499502182,0.00201588,0.00201588,0.00201588,-1.25887527530843E-10,3.17924705504312E-12,13.9456
