Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
583,0.15,21.6713232819214,24.9895840089103,3414.06249209631,385.937507903695,117124123.835647,303677.840767997,34306.3796010747,786.857547009334,-483.699819646257,480.225670663056,399.611902657927,1.30833056238376,1.27905653720101,970.055758212125,291.553944432771,185.738671179618,15.5382150238829,0.003,0.003,0.997999438743704,0.00200056125629552,0.998050385625354,0.00194961437464635,0.998050244681718,0.00194975531828167,0.00201588,0.00201588,0.00201588,-2.66653575936083E-11,1.90876498411343E-09,11.8159
584,0.15,21.6713232821517,24.9897590842668,3413.92520080296,386.074799197042,117119413.868529,303783.225148669,34306.3796011062,786.850697793478,-483.699816758962,480.229771227346,399.611905489668,1.30832419943892,1.27905076036437,970.013371991272,291.595639696173,185.77543172178,15.5374793626213,0.003,0.003,0.997999436700619,0.00200056329938053,0.998050383442327,0.00194961655767313,0.998050242690419,0.0019497573095814,0.00201588,0.00201588,0.00201588,-2.95485594512083E-11,9.94236408312535E-10,14.0862
585,0.15,21.6713232823817,24.989934143013,3413.78791017716,386.212089822837,117114703.924313,303888.607427581,34306.3796011378,786.843849365203,-483.699813871563,480.233871386335,399.611908321506,1.3083178378476,1.27904498259226,969.97099212657,291.637328642947,185.812186749858,15.536743811632,0.003,0.003,0.99799943465746,0.00200056534253984,0.998050381262982,0.00194961873701762,0.998050240699046,0.00194975930095352,0.00201588,0.00201588,0.00201588,-3.22973088920499E-11,1.82069981492004E-09,11.3361
586,0.15,21.6713232826123,24.990109185291,3413.65062021869,386.349379781306,117109994.002989,303993.987603079,34306.3796011691,786.837001718899,-483.699810984052,480.237971143444,399.61191115346,1.30831147879362,1.27903920782109,969.928618614425,291.67901127721,185.848936274011,15.5360083708527,0.003,0.003,0.997999432614226,0.00200056738577347,0.99805037908726,0.00194962091273968,0.998050238707602,0.00194976129239808,0.00201588,0.00201588,0.00201588,-2.44057872365472E-11,9.21366554068065E-10,11.357
587,0.15,21.6713232828418,24.9902842108089,3413.51333092742,386.486669072583,117105284.104556,304099.365680003,34306.3796012011,786.830154865945,-483.699808096457,480.242070491925,399.61191398549,1.3083051201577,1.27903343212273,969.88625145123,291.720687602391,185.885680280208,15.5352730402211,0.003,0.003,0.997999430570918,0.00200056942908143,0.998050376915102,0.00194962308489819,0.998050236716085,0.00194976328391509,0.00201588,0.00201588,0.00201588,-2.516106207739E-11,9.05244570918416E-10,11.4135
588,0.15,21.6713232830701,24.990459219296,3413.37604230327,386.623957696727,117100574.229014,304204.741662821,34306.3796012339,786.823308816891,-483.699805208785,480.246169425525,399.611916817591,1.30829876190672,1.2790276555717,969.843890633418,291.762357622351,185.922418755501,15.5345378196758,0.003,0.003,0.997999428527536,0.00200057147246373,0.998050374746449,0.0019496252535511,0.998050234724495,0.00194976527550455,0.00201588,0.00201588,0.00201588,-3.06174490259947E-11,1.7332462988783E-09,11.9101
589,0.15,21.6713232833005,24.9906342109563,3413.23875434636,386.761245653644,117095864.376356,304310.115548692,34306.3796012653,786.816463563701,-483.699802320957,480.250267949111,399.61191964985,1.30829240485612,1.27902188100335,969.801536157442,291.804021340901,185.95915171333,15.5338027091561,0.003,0.003,0.997999426484079,0.00200057351592036,0.998050372581245,0.00194962741875539,0.998050232732834,0.00194976726716647,0.00201588,0.00201588,0.00201588,-1.81853141253002E-11,9.01788066351897E-10,13.4789
590,0.15,21.6713232835317,24.9908091855643,3413.10146705664,386.898532943363,117091154.546586,304415.487341382,34306.3796012962,786.809619115161,-483.699799433012,480.254366057483,399.611922482231,1.30828604719705,1.27901610478345,969.759188019797,291.845678761296,185.995879143286,15.5330677086006,0.003,0.003,0.997999424440548,0.00200057555945135,0.998050370419433,0.00194962958056711,0.998050230741099,0.00194976925890084,0.00201588,0.00201588,0.00201588,-2.23486295357971E-11,9.05178306095946E-10,10.2765
591,0.15,21.6713232837604,24.9909841429067,3412.96418043355,387.03581956645,117086444.739691,304520.857044892,34306.3796013288,786.802775479566,-483.699796545013,480.258463745731,399.611925314652,1.30827969295697,1.27901033086909,969.716846216954,291.887329887287,186.032601035776,15.5323328179454,0.003,0.003,0.997999422396943,0.00200057760305668,0.998050368260959,0.00194963173904142,0.998050228749292,0.00194977125070769,0.00201588,0.00201588,0.00201588,-2.53806582364883E-11,9.37726825123127E-10,11.6583
592,0.15,21.6713232839916,24.9911590829885,3412.82689447761,387.173105522389,117081734.955679,304626.224659069,34306.3796013598,786.795932656674,-483.699793656861,480.262561014056,399.611928147239,1.30827333686666,1.27900455515004,969.674510745232,291.928974722767,186.069317393078,15.531598037132,0.003,0.003,0.997999420353263,0.00200057964673638,0.998050366105767,0.00194963389423255,0.998050226757413,0.00194977324258701,0.00201588,0.00201588,0.00201588,-2.35359840221813E-11,9.8055980405873E-10,10.8362
593,0.15,21.6713232842211,24.9913340056022,3412.68960918816,387.310390811837,117077025.194535,304731.590187905,34306.3796013918,786.789090654553,-483.699790768635,480.26665785768,399.611930979886,1.30826698446439,1.27899878200971,969.632181601258,291.970613271069,186.106028205854,15.530863366096,0.003,0.003,0.997999418309509,0.00200058169049044,0.998050363953806,0.00194963604619389,0.998050224765461,0.00194977523453882,0.00201588,0.00201588,0.00201588,-2.24186909975953E-11,1.02083737288243E-09,11.0598
594,0.15,21.6713232844487,24.9915089105063,3412.55232456516,387.447675434838,117072315.456258,304836.953635429,34306.3796014251,786.782249482608,-483.699787880346,480.270754271029,399.611933812587,1.30826063241396,1.27899300810364,969.58985878133,292.012245536103,186.142733462854,15.5301288047763,0.003,0.003,0.997999416265681,0.00200058373431888,0.998050361805022,0.00194963819497794,0.998050222773437,0.00194977722656313,0.00201588,0.00201588,0.00201588,-2.65020069242863E-11,1.94014783575549E-09,11.8633
595,0.15,21.67132328468,24.9916837980914,3412.41504060922,387.584959390776,117067605.740858,304942.314995573,34306.379601456,786.775409125514,-483.699784991874,480.274850263321,399.611936645485,1.30825427783032,1.27898723334488,969.547542281927,292.053871521626,186.179433187823,15.5293943531153,0.003,0.003,0.997999414221778,0.0020005857782217,0.998050359659364,0.00194964034063632,0.99805022078134,0.00194977921865992,0.00201588,0.00201588,0.00201588,-2.4724524413691E-11,1.16129573967347E-09,13.4968
596,0.15,21.6713232849094,24.9918586679675,3412.27775731955,387.722242680449,117062896.048319,305047.674275209,34306.3796014882,786.768569598474,-483.699782103338,480.278945825509,399.611939478436,1.3082479273859,1.2789814608213,969.505232099713,292.09549123052,186.216127361242,15.5286600110479,0.003,0.003,0.997999412177801,0.00200058782219891,0.99805035751678,0.00194964248321987,0.998050218789171,0.00194978121082921,0.00201588,0.00201588,0.00201588,-2.93876608272445E-11,1.23564076686912E-09,12.6571
597,0.15,21.6713232851398,24.9920335200879,3412.14047469634,387.85952530366,117058186.378642,305153.03147523,34306.3796015197,786.761730903274,-483.699779214675,480.283040956569,399.611942311517,1.30824157696631,1.27897568807006,969.462928230958,292.137104666924,186.25281598261,15.5279257785144,0.003,0.003,0.997999410133749,0.00200058986625052,0.998050355377221,0.00194964462277856,0.998050216796929,0.00194978320307102,0.00201588,0.00201588,0.00201588,-2.57640846383472E-11,1.33409067093887E-09,11.6631
598,0.15,21.6713232853701,24.9922083543442,3412.00319273934,387.996807260658,117053476.73182,305258.386597813,34306.3796015512,786.754893044106,-483.699776325908,480.287135654039,399.611945144699,1.30823522823552,1.27896991640743,969.420630672213,292.178711834305,186.289499048012,15.5271916554528,0.003,0.003,0.997999408089623,0.00200059191037654,0.998050353240639,0.00194964675936156,0.998050214804615,0.00194978519538535,0.00201588,0.00201588,0.00201588,-2.21402168027075E-11,1.44281758214158E-09,10.8595
599,0.15,21.6713232856003,24.9923831707231,3411.86591144861,388.134088551386,117048767.107856,305363.739643455,34306.3796015828,786.748056021437,-483.69977343704,480.291229917685,399.611947977982,1.30822887893352,1.27896414403286,969.378339419908,292.220312736329,186.326176558887,15.5264576418028,0.003,0.003,0.997999406045423,0.00200059395457695,0.998050351106983,0.00194964889301724,0.998050212812228,0.00194978718777219,0.00201588,0.00201588,0.00201588,-2.72889490587054E-11,1.56105875391105E-09,13.5125
600,0.15,21.671323285829,24.9925579690698,3411.72863082373,388.271369176268,117044057.506739,305469.090615182,34306.3796016154,786.741219841284,-483.699770548097,480.29532374395,399.611950811328,1.30822253269868,1.27895837388519,969.336054470567,292.261907376466,186.36284850874,15.5257237375014,0.003,0.003,0.997999404001148,0.00200059599885179,0.998050348976207,0.0019496510237932,0.998050210819769,0.00194978918023158,0.00201588,0.00201588,0.00201588,-2.53763748496126E-11,1.69195261769757E-09,15.1476
601,0.15,21.6713232860584,24.9927327494254,3411.59135086504,388.408649134963,117039347.928474,305574.439512443,34306.3796016476,786.734384501985,-483.699767659036,480.299417133869,399.611953644796,1.30821618471295,1.27895260213978,969.293775820574,292.303495758477,186.399514901964,15.52498994249,0.003,0.003,0.997999401956799,0.00200059804320105,0.998050346848264,0.00194965315173626,0.998050208827237,0.0019497911727635,0.00201588,0.00201588,0.00201588,-2.87062420692429E-11,1.82967829333931E-09,11.0006
602,0.15,21.6713232862899,24.9929075118465,3411.45407157239,388.54592842761,117034638.373054,305679.786334826,34306.3796016784,786.72755000128,-483.699764769823,480.303510088838,399.611956478417,1.30820983881752,1.27894683260057,969.251503466538,292.345077885682,186.43617574372,15.5242562567073,0.003,0.003,0.997999399912375,0.00200060008762475,0.998050344723108,0.00194965527689247,0.998050206834632,0.00194979316536795,0.00201588,0.00201588,0.00201588,-1.84643823869274E-11,1.12795660772777E-09,10.6604
603,0.15,21.6713232865192,24.9930822560759,3411.31679294536,388.683207054636,117029928.840474,305785.131086921,34306.3796017107,786.720716349181,-483.699761880555,480.307602602902,399.611959312088,1.30820349444532,1.27894106330971,969.209237404929,292.386653761525,186.472831021945,15.5235226800906,0.003,0.003,0.997999397867877,0.00200060213212288,0.998050342600693,0.00194965739930714,0.998050204841955,0.00194979515804498,0.00201588,0.00201588,0.00201588,-2.40855323973948E-11,1.2883685986313E-09,11.2749
604,0.15,21.67132328675,24.9932569820856,3411.17951498417,388.820485015833,117025219.330733,305890.473769331,34306.379601742,786.713883546735,-483.699758991149,480.311694675477,399.6119621459,1.30819715026352,1.27893529403541,969.166977632146,292.428223389869,186.509480737063,15.5227892125807,0.003,0.003,0.997999395823304,0.00200060417669546,0.998050340480975,0.00194965951902486,0.998050202849206,0.00194979715079454,0.00201588,0.00201588,0.00201588,-1.61879623559458E-11,1.47459076704946E-09,11.4094
605,0.15,21.6713232869812,24.9934316900097,3411.0422376887,388.957762311301,117020509.84383,305995.814380445,34306.379601773,786.707051588655,-483.699756101628,480.315786309762,399.611964979825,1.30819080647081,1.27892952560551,969.124724144765,292.469786774137,186.546124898727,15.5220558541167,0.003,0.003,0.997999393778657,0.00200060622134249,0.998050338363911,0.00194966163608947,0.998050200856383,0.00194979914361669,0.00201588,0.00201588,0.00201588,-1.55955256842851E-11,8.18448203476377E-10,11.2889
606,0.15,21.6713232872095,24.9936063795843,3410.90496105853,389.095038941469,117015800.379757,306101.152924952,34306.3796018059,786.700220485204,-483.699753212065,480.319877499654,399.611967813779,1.30818446467734,1.27892375787099,969.082476939282,292.511343917672,186.582763494446,15.5213226046361,0.003,0.003,0.997999391733936,0.00200060826606397,0.998050336249456,0.00194966375054414,0.998050198863489,0.00194980113651139,0.00201588,0.00201588,0.00201588,-2.32257324206717E-11,1.00608311328344E-09,11.1364
607,0.15,21.6713232874395,24.9937810508641,3410.76768509413,389.232314905866,117011090.938521,306206.489402003,34306.3796018377,786.693390234204,-483.69975032236,480.32396824649,399.611970647881,1.30817812119093,1.27891798867948,969.040236012106,292.552894824334,186.6193965292,15.5205894640811,0.003,0.003,0.99799938968914,0.00200061031085992,0.998050334137569,0.0019496658624313,0.998050196870521,0.00194980312947868,0.00201588,0.00201588,0.00201588,-2.45342626911124E-11,1.21109287493445E-09,10.3892
608,0.15,21.6713232876708,24.9939557039294,3410.63040979528,389.369590204717,117006381.520114,306311.823810894,34306.3796018687,786.686560832461,-483.699747432524,480.328058552217,399.611973482116,1.30817177957959,1.27891222155342,968.998001359896,292.594439497371,186.656024009553,15.5198564323904,0.003,0.003,0.997999387644269,0.00200061235573034,0.998050332028207,0.00194966797179271,0.998050194877481,0.00194980512251855,0.00201588,0.00201588,0.00201588,-2.17986262743799E-11,5.92480772299012E-10,10.6217
609,0.15,21.671323287901,24.9941303385187,3410.49313516162,389.506864838379,117001672.12453,306417.156156234,34306.3796019004,786.679732290156,-483.699744542602,480.332148410776,399.611976316429,1.30816544006682,1.27890645525108,968.955772979119,292.63597794021,186.692645923072,15.5191235095019,0.003,0.003,0.997999385599324,0.00200061440067524,0.998050329921331,0.00194967007866946,0.998050192884369,0.00194980711563101,0.00201588,0.00201588,0.00201588,-2.1435504703122E-11,8.18854090769859E-10,11.9627
610,0.15,21.6713232881303,24.9943049545859,3410.35586119302,389.64413880698,116996962.751764,306522.486439175,34306.3796019327,786.67290460904,-483.699741652597,480.336237821151,399.61197915082,1.30815910167992,1.27890068975174,968.91355086621,292.677510156678,186.729262269334,15.518390695355,0.003,0.003,0.997999383554305,0.00200061644569463,0.998050327816898,0.00194967218310199,0.998050190891184,0.00194980910881607,0.00201588,0.00201588,0.00201588,-1.98050466179322E-11,1.05674731791114E-09,10.6989
611,0.15,21.6713232883606,24.9944795521975,3410.2185878898,389.781412110197,116992253.401822,306627.8146588,34306.3796019643,786.666077786469,-483.699738762467,480.340326784956,399.61198198534,1.30815276150902,1.27889492272089,968.871335017671,292.719036150302,186.765873054069,15.5176579898913,0.003,0.003,0.997999381509211,0.00200061849078851,0.99805032571487,0.00194967428513004,0.998050188897926,0.00194981110207375,0.00201588,0.00201588,0.00201588,-2.35944363303302E-11,1.3212026546054E-09,12.1757
612,0.15,21.6713232885902,24.9946541312464,3410.08131525157,389.918684748433,116987544.074696,306733.140817405,34306.3796019965,786.659251826577,-483.699735872245,480.344415299748,399.611984819944,1.30814642407828,1.27888915780104,968.829125430136,292.76055592435,186.802478273393,15.5169253930488,0.003,0.003,0.997999379464043,0.00200062053595689,0.998050323615207,0.00194967638479276,0.998050186904596,0.00194981309540401,0.00201588,0.00201588,0.00201588,-2.38111155379437E-11,1.57651120727433E-09,11.1233
613,0.15,21.6713232888197,24.9948286919257,3409.94404327843,390.05595672157,116982834.770386,306838.464912304,34306.3796020286,786.65242672177,-483.699732981919,480.348503370101,399.611987654652,1.30814008600182,1.27888339297225,968.786922100035,292.802069482489,186.839077940269,15.5161929047682,0.003,0.003,0.9979993774188,0.00200062258119978,0.998050321517871,0.00194967848212863,0.998050184911193,0.00194981508880691,0.00201588,0.00201588,0.00201588,-2.90976535942268E-11,1.01407977695071E-09,11.6218
614,0.15,21.6713232890502,24.9950032340167,3409.80677197031,390.193228029689,116978125.488889,306943.786947243,34306.3796020602,786.645602480546,-483.699730091469,480.352590990959,399.611990489485,1.3081337491961,1.2788776283794,968.744725023951,292.843576827908,186.875672044425,15.5154605249891,0.003,0.003,0.997999375373482,0.00200062462651718,0.998050319422825,0.00194968057717552,0.998050182917718,0.00194981708228243,0.00201588,0.00201588,0.00201588,-2.78178296607098E-11,1.29211705988085E-09,11.0814
615,0.15,21.67132328928,24.9951777574141,3409.66950132682,390.330498673181,116973416.230194,307049.10692449,34306.3796020922,786.638779106981,-483.699727200928,480.356678159908,399.611993324404,1.3081274152009,1.27887186596791,968.702534198408,292.885077964291,186.912260582106,15.5147282536498,0.003,0.003,0.997999373328091,0.00200062667190911,0.998050317330029,0.00194968266997072,0.998050180924169,0.00194981907583059,0.00201588,0.00201588,0.00201588,-2.18587094521132E-11,1.58830584463964E-09,10.6092
