Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
585,0.15,21.6713234712201,26.8827065930197,1303.74987259118,196.250127408816,44726938.0681022,141291.977324695,34306.3796272578,719.958652716513,-483.697441378276,523.969346600834,399.614235162811,1.21800991895919,1.19360607751335,902.421465657566,325.676218448417,173.614506286289,10.9833687427622,0.005,0.005,0.997997755847727,0.00200224415227459,0.99804875733621,0.00195124266379002,0.998048604441397,0.00195139555860321,0.00201588,0.00201588,0.00201588,-1.39220898005647E-10,1.05423480210965E-08,15.1739
586,0.15,21.6713234717811,26.8833710923019,1303.62206078111,196.377939218886,44722553.3077259,141379.825326893,34306.3796273352,719.937411958013,-483.697434333606,523.984536957917,399.614242071928,1.21798899340754,1.19358677057549,902.33692550154,325.758383138943,173.680542807,10.982218221647,0.005,0.005,0.997997750862825,0.00200224913717767,0.998048752587952,0.00195124741204785,0.998048599582844,0.00195140041715626,0.00201588,0.00201588,0.00201588,-1.35548670856013E-10,1.16152908964062E-08,12.6617
587,0.15,21.6713234723414,26.8840354477138,1303.49425116639,196.505748833609,44718168.6226648,141467.66749847,34306.3796274131,719.916177201808,-483.697427288365,523.999723925831,399.6142489816,1.21796807255182,1.19356746933526,902.252408156999,325.84052521422,173.746560871108,10.9810680107348,0.005,0.005,0.997997745877506,0.00200225412249624,0.998048747839305,0.00195125216069491,0.998048594723886,0.00195140527611426,0.00201588,0.00201588,0.00201588,-1.43428297567542E-10,9.3738851700607E-09,18.8341
588,0.15,21.6713234729028,26.8846996585653,1303.36644374648,196.633556253518,44713784.0128988,141555.503846378,34306.3796274903,719.894948468878,-483.697420242516,524.014907488894,399.614255891875,1.21794715721988,1.19354817168994,902.16791359999,325.922644696873,173.812560465385,10.9799181097,0.005,0.005,0.997997740891772,0.00200225910823039,0.998048743090269,0.00195125690973131,0.998048589864523,0.0019514101354773,0.00201588,0.00201588,0.00201588,-1.34217038372157E-10,1.09120883296395E-08,14.2978
589,0.15,21.6713234734638,26.8853637258366,1303.23863852085,196.761361479154,44709399.4784107,141643.334367083,34306.3796275678,719.873725726833,-483.697413196086,524.030087669581,399.614262802716,1.21792624668322,1.19352887982089,902.083441806587,326.004741611488,173.87854163235,10.9787685182174,0.005,0.005,0.997997735905622,0.00200226409438023,0.998048738340843,0.00195126165915714,0.998048585004754,0.0019514149952455,0.00201588,0.00201588,0.00201588,-1.31831030481148E-10,9.17503448283983E-09,21.2555
590,0.15,21.6713234740238,26.8860276490548,1303.11083548903,196.889164510969,44705015.0191856,141731.15906611,34306.379627646,719.852508989716,-483.697406149094,524.04526445717,399.614269714105,1.21790534030025,1.19350959056988,901.998992752911,326.086815980626,173.944504366053,10.9776192359634,0.005,0.005,0.997997730919056,0.00200226908094585,0.998048733591028,0.00195126640897252,0.998048580144581,0.00195141985541895,0.00201588,0.00201588,0.00201588,-1.44140930651606E-10,1.10771316758703E-08,20.838
591,0.15,21.6713234745866,26.8866914290724,1302.98303465054,197.016965349458,44700630.6352031,141818.977940681,34306.3796277223,719.831298229216,-483.697399101452,524.060437871222,399.614276626143,1.21788443958801,1.19349030776363,901.914566415181,326.168867828484,174.01044870454,10.9764702626141,0.005,0.005,0.997997725932075,0.00200227406792732,0.998048728840822,0.00195127115917754,0.998048575284002,0.00195142471599772,0.00201588,0.00201588,0.00201588,-1.2603423204469E-10,9.7346124553468E-09,18.8313
592,0.15,21.6713234751456,26.8873550653148,1302.8552360047,197.1447639953,44696246.3264458,141906.790997127,34306.3796278012,719.810093462639,-483.697392053307,524.075607898687,399.614283538657,1.2178635436938,1.19347102801419,901.830162769606,326.25089717767,174.0763746386,10.9753215978449,0.005,0.005,0.997997720944677,0.00200227905532473,0.998048724090228,0.00195127590977229,0.998048570423018,0.00195142957698187,0.00201588,0.00201588,0.00201588,-1.39016533048418E-10,1.21209317703375E-08,18.6351
593,0.15,21.6713234757067,26.8880185588695,1302.72743955125,197.272560448753,44691862.0928996,141994.598231005,34306.3796278788,719.788894654167,-483.69738500453,524.090774564495,399.614290451802,1.21784265171736,1.19345175341806,901.745781792352,326.332904052572,174.14228221411,10.9741732413353,0.005,0.005,0.997997715956864,0.00200228404313824,0.998048719339243,0.00195128066075688,0.998048565561628,0.0019514344383716,0.00201588,0.00201588,0.00201588,-1.38836046466174E-10,1.12678703981681E-08,14.2241
594,0.15,21.6713234762682,26.8886819098935,1302.59964528962,197.400354710381,44687477.9345467,142082.399643948,34306.3796279561,719.767701797731,-483.697377955159,524.105937872314,399.61429736553,1.21782176470177,1.19343248332747,901.661423459856,326.414888475284,174.208171446008,10.9730251927626,0.005,0.005,0.997997710968634,0.0020022890313679,0.998048714587869,0.0019512854121314,0.998048560699833,0.00195143930016691,0.00201588,0.00201588,0.00201588,-1.44850545740906E-10,1.0620901702765E-08,19.7483
595,0.15,21.6713234768286,26.8893451184277,1302.47185321917,197.528146780833,44683093.851366,142170.195238375,34306.3796280342,719.746514890963,-483.69737090522,524.121097823162,399.614304279808,1.21780088353074,1.19341321841296,901.577087748418,326.496850469173,174.274042345431,10.9718774518038,0.005,0.005,0.997997705979988,0.00200229402001379,0.998048709836104,0.00195129016389596,0.998048555837632,0.00195144416236789,0.00201588,0.00201588,0.00201588,-1.41669863572118E-10,1.01875250604532E-08,13.0482
596,0.15,21.6713234773897,26.8900083400581,1302.34406346561,197.655936534391,44678709.8476692,142257.983943694,34306.379628112,719.725328962946,-483.697363854016,524.136257971972,399.614311195331,1.21777880467474,1.1933930531972,901.492774634321,326.578790057758,174.339900119682,10.970730019271,0.005,0.005,0.997997700990454,0.00200229900954828,0.99804870508394,0.00195129491605986,0.998048550974565,0.00195144902543498,0.00201588,0.00201588,0.00201588,-1.7689710910873E-08,9.9996818550074E-09,18.0166
597,0.15,21.6713234779516,26.8906712534276,1302.21627577556,197.783724224439,44674325.9147631,142345.767972903,34306.3796281892,719.704154278003,-483.697356802874,524.1514109764,399.6143181108,1.21775914057882,1.19337468802101,901.408484177216,326.660706996698,174.405734000966,10.9695828925731,0.005,0.005,0.997997696000975,0.00200230399902698,0.998048700331382,0.00195129966861832,0.998048546111552,0.00195145388844766,0.00201588,0.00201588,0.00201588,-1.36807285971832E-10,1.00275977785724E-08,11.6991
598,0.15,21.6713234785145,26.8913340264091,1302.0884902753,197.911509724699,44669942.0569799,142433.546178021,34306.3796282658,719.682985472399,-483.697349751119,524.166560672116,399.614325026868,1.21773827310031,1.19335543834501,901.324216186751,326.742601857391,174.471549692113,10.9684360725285,0.005,0.005,0.99799769101108,0.00200230898892221,0.998048695578433,0.00195130442156669,0.998048541248134,0.00195145875186634,0.00201588,0.00201588,0.00201588,-1.28981200531263E-10,6.80557576314868E-09,15.4199
599,0.15,21.6713234790749,26.8919966575977,1301.96070696424,198.039293035763,44665558.2743022,142521.318570543,34306.379628344,719.661822589952,-483.697342698832,524.181707027108,399.614331943451,1.21771741047502,1.1933361903309,901.23997072305,326.824474380391,174.537347112589,10.9672895588168,0.005,0.005,0.997997686020768,0.00200231397923403,0.998048690825095,0.00195130917490507,0.998048536384309,0.00195146361569105,0.00201588,0.00201588,0.00201588,-1.3844105145271E-10,1.07215778648627E-08,12.7648
600,0.15,21.6713234796352,26.8926591486828,1301.83292584191,198.167074158085,44661174.5667125,142609.085142307,34306.3796284223,719.640665575668,-483.697335645959,524.196850080049,399.614338860606,1.21769655269881,1.19331694943003,901.15574776259,326.906324590759,174.603126328451,10.9661433511194,0.005,0.005,0.997997681030039,0.00200231896996256,0.998048686071366,0.00195131392863358,0.998048531520078,0.00195146847992191,0.00201588,0.00201588,0.00201588,-1.36370759374133E-10,7.88589993097017E-09,20.9647
601,0.15,21.6713234801984,26.8933214991582,1301.70514690803,198.294853091973,44656790.9341976,142696.845898923,34306.3796284988,719.61951444467,-483.697328592436,524.211989819457,399.614345778412,1.21767569856718,1.19329771061738,901.071547281962,326.988152509726,174.668887332281,10.9649974491196,0.005,0.005,0.997997676038894,0.00200232396110791,0.998048681317248,0.00195131868275233,0.998048526655441,0.00195147334455901,0.00201588,0.00201588,0.00201588,-1.38132663513673E-10,8.77445302358606E-09,21.7467
602,0.15,21.6713234807598,26.8939837089069,1301.57737016174,198.422629838257,44652407.3767331,142784.600843916,34306.3796285766,719.598369199649,-483.697321538365,524.227126242738,399.614352696748,1.21765485127146,1.1932784776638,900.987369257885,327.069958161018,174.734630129859,10.9638518524965,0.005,0.005,0.997997671047332,0.00200232895267015,0.998048676562739,0.00195132343726142,0.998048521790398,0.00195147820960244,0.00201588,0.00201588,0.00201588,-1.31593068822753E-10,9.87258483664171E-09,19.5713
603,0.15,21.6713234813199,26.8946457789166,1301.44959560264,198.550404397357,44648023.8943039,142872.349973515,34306.3796286551,719.577229808036,-483.697314483732,524.242259372534,399.614359615629,1.21763400809218,1.19325924986973,900.9032136668,327.151741568198,174.800354763897,10.9627065609333,0.005,0.005,0.997997666055352,0.00200233394464937,0.998048671807839,0.00195132819216095,0.998048516924948,0.00195148307505229,0.00201588,0.00201588,0.00201588,-1.31764978340359E-10,7.78965552744399E-09,19.7336
604,0.15,21.6713234818809,26.8953077087592,1301.32182323042,198.678176769576,44643640.4868982,142960.093292832,34306.3796287332,719.556096282459,-483.697307428493,524.257389199147,399.614366535108,1.2176131682636,1.19324002400868,900.819080485436,327.2335027532,174.866061229549,10.9615615741148,0.005,0.005,0.997997661062956,0.00200233893704574,0.998048667052549,0.00195133294745105,0.998048512059091,0.00195148794090872,0.00201588,0.00201588,0.00201588,-1.44321466381323E-10,9.31616266046528E-09,17.5169
605,0.15,21.671323482444,26.8959694984791,1301.19405304452,198.805946955476,44639257.1544952,143047.830804171,34306.3796288099,719.534968620467,-483.697300372615,524.272515723666,399.61437345522,1.21759233415748,1.19322080323059,900.734969690634,327.315241739543,174.931749537728,10.960416891724,0.005,0.005,0.997997656070143,0.00200234392985926,0.998048662296868,0.0019513377031318,0.998048507192828,0.00195149280717173,0.00201588,0.00201588,0.00201588,-1.36402393031578E-10,1.10278777543662E-08,16.8952
606,0.15,21.6713234830045,26.8966311489107,1301.06628504426,198.933714955737,44634873.897076,143135.562504899,34306.3796288883,719.513846794379,-483.697293316213,524.28763896524,399.614380375839,1.21757150535161,1.19320158848332,900.650881259103,327.396958550309,174.997419726097,10.9592725134435,0.005,0.005,0.997997651076912,0.00200234892309005,0.998048657540797,0.00195134245920332,0.998048502326159,0.00195149767384142,0.00201588,0.00201588,0.00201588,-1.43872716341098E-10,9.55173643444683E-09,10.5978
607,0.15,21.6713234835658,26.8972926602759,1300.93851922931,199.061480770689,44630490.714626,143223.288396017,34306.3796289663,719.492730796091,-483.697286259198,524.302758929011,399.61438729706,1.21755068054423,1.19318237745514,900.566815167533,327.478653207674,175.063071811543,10.9581284389592,0.005,0.005,0.997997646083264,0.00200235391673823,0.998048652784334,0.00195134721566571,0.998048497459082,0.00195150254091795,0.00201588,0.00201588,0.00201588,-1.44858818825226E-10,8.33220335039799E-09,18.6245
608,0.15,21.6713234841285,26.8979540319112,1300.81075559913,199.189244400871,44626107.6071265,143311.008484296,34306.3796290434,719.471620645745,-483.697279201567,524.317875599903,399.614394218892,1.2175298609626,1.1931631697735,900.482771392852,327.560325734282,175.128705781277,10.956984667956,0.005,0.005,0.997997641089198,0.00200235891080386,0.998048648027481,0.00195135197251907,0.998048492591599,0.00195150740840132,0.00201588,0.00201588,0.00201588,-1.38510441688635E-10,1.07350477540932E-08,18.7327
609,0.15,21.6713234846907,26.8986152647269,1300.68299415316,199.317005846839,44621724.5745599,143398.722766521,34306.3796291208,719.450516313256,-483.697272143356,524.332988998792,399.614401141289,1.217509046288,1.19314396789297,900.398749911903,327.641976153938,175.194321675352,10.955841200119,0.005,0.005,0.997997636094715,0.00200236390528705,0.998048643270236,0.00195135672976351,0.998048487723708,0.00195151227629168,0.00201588,0.00201588,0.00201588,-1.36650431365694E-10,9.89586055261575E-09,16.8738
610,0.15,21.671323485252,26.899276358928,1300.55523489096,199.444765109043,44617341.6169111,143486.431243873,34306.3796291989,719.429417791057,-483.697265084571,524.348099130438,399.614408064242,1.21748823578159,1.1931247698495,900.314750701555,327.723604488534,175.259919510143,10.9546980351346,0.005,0.005,0.997997631099814,0.00200236890018788,0.998048638512601,0.00195136148739913,0.998048482855411,0.00195151714458909,0.00201588,0.00201588,0.00201588,-1.45042938191927E-10,9.33302677850168E-09,13.1034
611,0.15,21.671323485813,26.8999373145988,1300.42747781198,199.572522188016,44612958.7341614,143574.13391836,34306.3796292772,719.408325075432,-483.69725802521,524.363205996845,399.614414987763,1.21746743046782,1.193105576444,900.230773738786,327.805210760702,175.325499297899,10.9535551726892,0.005,0.005,0.997997626104495,0.00200237389550646,0.998048633754574,0.00195136624542604,0.998048477986706,0.00195152201329366,0.00201588,0.00201588,0.00201588,-1.46082579664583E-10,8.97887823124854E-09,17.9644
612,0.15,21.6713234863762,26.9005981319134,1300.29972291582,199.70027708418,44608575.9262941,143661.830791336,34306.3796293541,719.387238159804,-483.697250965211,524.378309602067,399.614421911919,1.21744662981273,1.19308638731846,900.146819000551,327.886794993234,175.391061053819,10.9524126124707,0.005,0.005,0.997997621108759,0.00200237889124288,0.998048628996156,0.00195137100384432,0.998048473117594,0.0019515268824055,0.00201588,0.00201588,0.00201588,-1.35488420204437E-10,8.78564076018994E-09,18.772
613,0.15,21.6713234869369,26.9012588101923,1300.17197020178,199.828029798221,44604193.1932897,143749.521869781,34306.3796294327,719.366157064826,-483.697243904676,524.393409930663,399.614428836588,1.21742583454483,1.19306720164501,900.062886463905,327.968357208709,175.456604764668,10.9512703541649,0.005,0.005,0.997997616112605,0.00200238388739721,0.998048624237346,0.00195137576265409,0.998048468248075,0.00195153175192464,0.00201588,0.00201588,0.00201588,-1.3638586575813E-10,1.22735174768728E-08,13.8628
614,0.15,21.6713234875,26.9019193533084,1300.04421966967,199.95578033033,44599810.5351375,143837.207131291,34306.3796295098,719.345081665908,-483.6972368435,524.408507071187,399.614435761897,1.21740504227786,1.19304802519166,899.978976105797,328.049897430863,175.522130569684,10.9501283974627,0.005,0.005,0.997997611116032,0.00200238888396957,0.998048619478145,0.00195138052185545,0.998048463378149,0.00195153662185122,0.00201588,0.00201588,0.00201588,-1.39900768982242E-10,1.81746882417562E-12,17.9983
615,0.15,21.6713234880616,26.9025797564004,1299.91647131876,200.083528681239,44595427.9518156,143924.886609543,34306.3796295878,719.324012117139,-483.697229781763,524.423600912658,399.614442687748,1.21738425609345,1.19302884546626,899.895087903499,328.131415677608,175.587638315183,10.9489867420507,0.005,0.005,0.997997606119042,0.00200239388096005,0.998048614718551,0.00195138528144849,0.998048458507815,0.00195154149218531,0.00201588,0.00201588,0.00201588,-1.41647755712207E-10,9.59789184871665E-09,21.743
616,0.15,21.6713234886245,26.9032400218322,1299.78872514871,200.211274851291,44591045.4433099,144012.56029186,34306.379629665,719.302948342078,-483.697222719409,524.438691509157,399.61444961421,1.21736347379163,1.19300967315005,899.811221833998,328.21291197766,175.653128089831,10.9478453876194,0.005,0.005,0.997997601121633,0.00200239887836876,0.998048609958567,0.00195139004143331,0.998048453637073,0.00195154636292705,0.00201588,0.00201588,0.00201588,-1.42263065757898E-10,1.03099018393455E-08,18.2751
617,0.15,21.6713234891866,26.9039001503754,1299.66098115885,200.339018841146,44586663.0095996,144100.228175931,34306.3796297428,719.281890315096,-483.697215656485,524.453778878389,399.61445654123,1.21734269730126,1.19299050728066,899.727377874551,328.29438635077,175.718599928909,10.946704333857,0.005,0.005,0.997997596123806,0.00200240387619576,0.99804860519819,0.00195139480181002,0.998048448765923,0.00195155123407648,0.00201588,0.00201588,0.00201588,-1.36191846593641E-10,7.76675702159898E-09,19.4995
