Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
219,0.15,21.6713237007649,35.0914888032032,83.4959122493361,16.5040877506639,2864442.46560104,8777.79517753623,34306.3796590092,531.855823244949,-483.694557452782,706.517060046612,399.617063595503,0.370521882439757,0.364079106423693,179.10775933194,261.419083579857,148.195292936544,2.23448272993476,0.005,0.005,0.99799571514133,0.00200428485867055,0.998046763981133,0.00195323601886683,0.998046615459742,0.00195338454025826,0.00201588,0.00201588,0.00201588,-3.14625334258984E-09,6.03695706777112E-12,16.7333
220,0.15,21.6713237034334,35.0822885718504,83.457023166639,16.542976833361,2863108.32199613,8801.00144993595,34306.3796593769,532.008328282707,-483.69452394914,706.31623506596,399.617096454473,0.370595445808592,0.364149259030819,179.182641028092,261.356910671919,148.185273487697,2.2334272012945,0.005,0.005,0.997995691433707,0.00200430856629317,0.998046741336955,0.00195325866304523,0.998046592353023,0.00195340764697708,0.00201588,0.00201588,0.00201588,-3.14324257626258E-09,2.08249347312666E-12,22.6306
221,0.15,21.6713237061003,35.0731075050312,83.4181263782296,16.5818736217704,2861773.91403631,8824.21994873168,34306.3796597471,532.160608023592,-483.694490422921,706.115822798642,399.617129335571,0.370668877728232,0.36421929472941,179.257529120958,261.294707863627,148.175133536835,2.23237211312627,0.005,0.005,0.997995667710057,0.00200433228994297,0.998046718677783,0.00195328132221661,0.998046569230683,0.00195343076931692,0.00201588,0.00201588,0.00201588,-3.16449000719835E-09,5.38084352414961E-12,21.8264
222,0.15,21.6713237087721,35.0639458907456,83.3792218995507,16.6207781004493,2860439.242251,8847.45055533034,34306.3796601155,532.312657196908,-483.694456873976,705.915829562418,399.617162238974,0.37074216258531,0.364289216308001,179.332407801931,261.232490165859,148.164877707843,2.2313174638434,0.005,0.005,0.997995643970372,0.00200435602962848,0.998046696003615,0.00195330399638509,0.998046546092714,0.00195345390728604,0.00201588,0.00201588,0.00201588,-3.15667593644128E-09,7.24711802873312E-12,25.2414
223,0.15,21.6713237114437,35.054804075362,83.3403097466999,16.6596902533001,2859104.30719274,8870.69313360804,34306.3796604854,532.464469551039,-483.6944233024,705.716262950159,399.617195164562,0.370815293962498,0.364359022218656,179.407266741216,261.170267143851,148.154511267618,2.23026325188606,0.005,0.005,0.997995620214644,0.00200437978535647,0.998046673314445,0.0019533266855549,0.998046522939109,0.001953477060891,0.00201588,0.00201588,0.00201588,-3.16108278090801E-09,3.80848644197973E-12,24.0928
224,0.15,21.6713237141172,35.0456887038377,83.3013899781932,16.6986100218068,2857769.11086888,8893.94577542623,34306.3796608555,532.615934129342,-483.694389708177,705.517268082291,399.61722811236,0.370887867737846,0.364428800566044,179.481743737328,261.108383258863,148.144109251416,2.22920947685155,0.005,0.005,0.997995596442891,0.00200440355710898,0.998046650610294,0.00195334938970615,0.998046499769886,0.00195350023011441,0.00201588,0.00201588,0.00201588,-3.16242268103725E-09,4.76434318754941E-12,20.108
225,0.15,21.6713237167919,35.0366234649452,83.2624627727793,16.7375372272207,2856433.65941169,8917.20174236647,34306.3796612264,532.766656247623,-483.69435609145,705.319362249765,399.617261082226,0.370958738108166,0.364498747291509,179.554751578265,261.047866986307,148.133935673328,2.22815614159567,0.005,0.005,0.997995572655205,0.00200442734479476,0.998046627891247,0.001953372108753,0.998046476585133,0.00195352341486724,0.00201588,0.00201588,0.00201588,-3.17413908976405E-09,6.18959187123596E-12,24.0746
226,0.15,21.6713237194677,35.0275823788961,83.2235279980265,16.7764720019735,2855097.94827792,8940.46825104968,34306.3796615979,532.917066830141,-483.694322452084,705.12197825114,399.617294074294,0.371030870493398,0.36456795141476,179.628645818559,260.986452716746,148.123704067045,2.22710324055985,0.005,0.005,0.997995548851488,0.00200445114851178,0.998046605157194,0.00195339484280595,0.998046453384755,0.00195354661524499,0.00201588,0.00201588,0.00201588,-3.18481323325876E-09,8.02186673315648E-12,28.2939
227,0.15,21.6713237221499,35.0185609432685,83.1845856419055,16.8154143580945,2853761.97705458,8963.74652489264,34306.3796619665,533.067240212116,-483.694288789927,704.925017808701,399.617327088737,0.371103117594288,0.364636930415614,179.702699444556,260.924858112556,148.113366311627,2.2260507714571,0.005,0.005,0.997995525031715,0.00200447496828509,0.998046582408113,0.00195341759188707,0.998046430168728,0.00195356983127211,0.00201588,0.00201588,0.00201588,-3.17654257008922E-09,3.37522804767303E-12,17.573
228,0.15,21.6713237248317,35.0095578477277,83.1456357096871,16.8543642903129,2852425.74592289,8987.03689630359,34306.379662337,533.217197724209,-483.694255105108,704.728452339214,399.617360125393,0.371175314358229,0.364705766744058,179.776814667663,260.863180709071,148.102909321422,2.22499873247815,0.005,0.005,0.997995501195872,0.00200449880412802,0.998046559643994,0.00195344035600562,0.998046406937039,0.00195359306296155,0.00201588,0.00201588,0.00201588,-3.17694258273606E-09,5.14671173044454E-12,23.8793
229,0.15,21.6713237275137,35.0005728843603,83.1066782129095,16.8933217870905,2851089.25527864,9010.33938806573,34306.3796627087,533.366942370757,-483.694221397601,704.532277330452,399.617393184296,0.37124740118122,0.364774486802958,179.850952027971,260.801459374514,148.092332176635,2.22394712199221,0.005,0.005,0.997995477343949,0.00200452265605167,0.998046536864833,0.00195346313516707,0.998046383689676,0.00195361631032416,0.00201588,0.00201588,0.00201588,-3.18080230763348E-09,1.0592422213601E-11,27.9713
230,0.15,21.6713237301984,34.9916062568088,83.0677131657289,16.9322868342711,2849752.50560733,9033.65390591664,34306.3796630801,533.516470299361,-483.694187667336,704.33649725732,399.617426265523,0.37131935313939,0.364843098180782,179.9250904814,260.739714362232,148.081638505867,2.22289593844797,0.005,0.005,0.997995453475936,0.0020045465240647,0.998046514070624,0.00195348592937578,0.998046360426632,0.00195363957336836,0.00201588,0.00201588,0.00201588,-3.19267739971063E-09,5.76703664047412E-12,18.2118
231,0.15,21.6713237328856,34.9826583015053,83.0287405833959,16.9712594166041,2848415.49743219,9056.98031664297,34306.3796634513,533.665775433374,-483.694153914305,704.141119495179,399.617459369079,0.371391159763379,0.3649116012282,179.999217031936,260.677957860345,148.070833407562,2.2218451803323,0.005,0.005,0.997995429591825,0.00200457040817526,0.998046491261364,0.00195350873863614,0.998046337147898,0.00195366285210212,0.00201588,0.00201588,0.00201588,-3.19391737145913E-09,4.7461379892947E-12,26.2647
232,0.15,21.6713237355746,34.9737293707394,82.989760481603,17.010239518397,2847078.23129158,9080.31848110127,34306.3796638227,533.81485141821,-483.694120138515,703.94615176653,399.617492494956,0.371462816834165,0.364979993373595,180.073322884655,260.616197928105,148.059922156468,2.22079484615247,0.005,0.005,0.997995405691609,0.00200459430839135,0.998046468437047,0.00195353156295292,0.998046313853467,0.0019536861465332,0.00201588,0.00201588,0.00201588,-3.19581694337242E-09,7.88237105337942E-12,25.947
233,0.15,21.6713237382631,34.9648410078864,82.9507730207265,17.0492269792735,2845740.71268758,9103.66214423417,34306.3796641959,533.963337769,-483.694086340127,703.752064608847,399.617525642986,0.371532945555583,0.365048594685246,180.146184783903,260.555599027606,148.049146032994,2.21974493831927,0.005,0.005,0.997995381775368,0.00200461822463263,0.998046445597753,0.00195355440224655,0.998046290543417,0.00195370945658333,0.00201588,0.00201588,0.00201588,-3.21052380216232E-09,2.42762045115575E-12,21.9114
234,0.15,21.6713237409559,34.9559868205029,82.9117781904733,17.0882218095267,2844402.94126681,9127.01305323656,34306.3796645678,534.111340253568,-483.694052519007,703.558718475655,399.617558813322,0.371603172436977,0.365116808825276,180.218998277669,260.495001672791,148.038435250794,2.2186954546507,0.005,0.005,0.997995357843077,0.00200464215692311,0.998046422743449,0.00195357725655136,0.998046267217724,0.00195373278227589,0.00201588,0.00201588,0.00201588,-3.20673002109523E-09,6.72959750229149E-12,25.4264
235,0.15,21.6713237436492,34.9471546425418,82.872775935169,17.127224064831,2843064.91511947,9150.37465475625,34306.3796649407,534.25906148712,-483.69401867516,703.36584770209,399.617592005943,0.371673929817431,0.365184596061914,180.292215066018,260.433982041036,148.027655856889,2.21764639175446,0.005,0.005,0.997995333894687,0.00200466610531344,0.998046399874077,0.0019536001259228,0.99804624387634,0.00195375612366027,0.00201588,0.00201588,0.00201588,-3.21977406674169E-09,3.45842114361015E-12,14.2795
236,0.15,21.671323746346,34.9383411690348,82.8337662486257,17.1662337513743,2841726.63403312,9173.74786247861,34306.3796653128,534.406556228104,-483.693984808497,703.173380136142,399.617625220948,0.371744746206225,0.365252188505579,180.365552567499,260.372821174814,148.016772531482,2.21659774758096,0.005,0.005,0.997995309930174,0.00200469006982561,0.998046376989621,0.00195362301037906,0.998046220519242,0.00195377948075788,0.00201588,0.00201588,0.00201588,-3.21381261462248E-09,1.81912044242974E-12,23.1771
237,0.15,21.671323749042,34.9295453877486,82.7947491373399,17.2052508626601,2840388.09823088,9197.13293334681,34306.3796656868,534.55384096183,-483.693950919086,702.98129369677,399.617658458252,0.371815500624297,0.365319647605324,180.438939271394,260.311590427807,148.005775343399,2.21554952043084,0.005,0.005,0.997995285949527,0.00200471405047322,0.998046354090071,0.0019536459099291,0.998046197146418,0.00195380285358198,0.00201588,0.00201588,0.00201588,-3.22970262985267E-09,2.47760657372725E-12,15.038
238,0.15,21.6713237517428,34.9207671459963,82.7557246128179,17.2442753871821,2839049.30810717,9220.52987645635,34306.3796660592,534.700917807779,-483.693917006792,702.789585075596,399.617691718011,0.371886145474208,0.365386994610566,180.512343068383,260.250321383753,147.994663900639,2.21450170874793,0.005,0.005,0.997995261952733,0.00200473804726724,0.998046331175421,0.00195366882457892,0.998046173757857,0.00195382624214326,0.00201588,0.00201588,0.00201588,-3.22650242744104E-09,6.38119334989102E-12,20.2465
239,0.15,21.671323754443,34.9120066258629,82.7166926887276,17.2833073112724,2837710.26413118,9243.93860314069,34306.3796664334,534.847783277664,-483.69388307172,702.598258276522,399.617725000099,0.371956659996779,0.365454235917682,180.585745924112,260.18903138075,147.983441531277,2.21345431104239,0.005,0.005,0.997995237939784,0.00200476206021626,0.998046308245666,0.00195369175433354,0.99804615035355,0.0019538496464501,0.00201588,0.00201588,0.00201588,-3.23000695136675E-09,1.93584141765512E-12,23.0612
240,0.15,21.6713237571452,34.90326412304,82.6776533797347,17.3223466202653,2836370.9668059,9267.35899049748,34306.3796668076,534.994431970069,-483.693849113798,702.407319785528,399.617758304598,0.372027034800267,0.365521371645672,180.659136350291,260.127731195857,147.972112827424,2.21240732585926,0.005,0.005,0.997995213910671,0.00200478608932926,0.998046285300802,0.00195371469919807,0.998046126933489,0.00195387306651127,0.00201588,0.00201588,0.00201588,-3.23946076220684E-09,7.74020351486863E-12,18.3901
241,0.15,21.6713237598489,34.8945399476715,82.6386067008859,17.3613932991141,2835031.41664755,9290.79091014984,34306.3796671824,535.140858229617,-483.693815133031,702.216776405014,399.617791631501,0.372097266207242,0.365588399637102,180.73250640991,260.066428113864,147.960682542237,2.21136075176178,0.005,0.005,0.997995189865385,0.00200481013461486,0.998046262340822,0.00195373765917798,0.998046103497665,0.00195389650233512,0.00201588,0.00201588,0.00201588,-3.24520164081149E-09,4.23967622981681E-12,24.747
242,0.15,21.671323762557,34.8858597829752,82.5995528437698,17.4004471562302,2833691.6202287,9314.22672150633,34306.3796675558,535.286630158318,-483.693781129495,702.027189224912,399.617824980748,0.372165671903252,0.365655724304314,180.804365285023,260.006541836906,147.949439505847,2.21031459204892,0.005,0.005,0.997995165804027,0.00200483419597313,0.998046239365825,0.0019537606341752,0.998046080046176,0.00195391995382429,0.00201588,0.00201588,0.00201588,-3.24692848071908E-09,5.83960200794003E-12,15.5939
243,0.15,21.6713237652653,34.8772094003952,82.5604917460764,17.4395082539236,2832351.57541193,9337.67053419205,34306.3796679303,535.4319857093,-483.693747103202,701.838247481237,399.617858352306,0.372234671326975,0.365722501136414,180.876561319367,259.946286750775,147.938225712361,2.20926884322114,0.005,0.005,0.997995141726541,0.0020048582734586,0.998046216375743,0.00195378362425754,0.998046056578968,0.00195394342103193,0.00201588,0.00201588,0.00201588,-3.24658548353872E-09,5.18701395256929E-12,21.0075
244,0.15,21.6713237679761,34.8685794803962,82.5214233665852,17.4785766334148,2831011.28078299,9361.12505037631,34306.3796683048,535.577080829344,-483.69371305404,701.649747621555,399.617891746295,0.372304063593814,0.365788920209355,180.949075202591,259.885695199797,147.92693836314,2.20822350235566,0.005,0.005,0.997995117632885,0.00200488236711524,0.99804619337053,0.00195380662946985,0.998046033095999,0.00195396690400088,0.00201588,0.00201588,0.00201588,-3.25124141146838E-09,6.63586531887095E-12,15.699
245,0.15,21.6713237706863,34.8599672704919,82.4823477012979,17.5176522987021,2829670.73620489,9384.59104716389,34306.3796686811,535.721961318938,-483.69367898205,701.461629543175,399.617925162663,0.372373493916691,0.365855161475613,181.021696214461,259.824977039324,147.915548015791,2.20717856753606,0.005,0.005,0.997995093523036,0.00200490647696356,0.998046170350171,0.00195382964982877,0.998046009597249,0.00195399040275116,0.00201588,0.00201588,0.00201588,-3.2587250924305E-09,1.03277024802524E-12,23.5085
246,0.15,21.6713237734011,34.8513719331178,82.443264757099,17.556735242901,2828329.94191352,9408.06873878752,34306.3796690558,535.866640843243,-483.693644887099,701.273874973777,399.617958601565,0.372442858712101,0.365921277705606,181.094362395879,259.764193995243,147.904046557322,2.20613403714553,0.005,0.005,0.997995069396982,0.00200493060301756,0.998046147314657,0.00195385268534319,0.998045986082704,0.00195401391729637,0.00201588,0.00201588,0.00201588,-3.25720251841697E-09,7.9049661594781E-12,28.4314
247,0.15,21.6713237761157,34.8427933690597,82.4041745452673,17.5958254547327,2826988.89829609,9431.55812094799,34306.379669432,536.011120661078,-483.693610769274,701.086481770837,399.617992062888,0.372512115954499,0.365987287576621,181.167044639582,259.703374626505,147.892434113714,2.20508990969279,0.005,0.005,0.997995045254713,0.00200495474528672,0.998046124263981,0.00195387573601923,0.998045962552354,0.00195403744764579,0.00201588,0.00201588,0.00201588,-3.26724335385736E-09,8.54936349725203E-12,20.8759
248,0.15,21.6713237788349,34.8342317706136,82.3650770790782,17.6349229209218,2825647.60580776,9455.05910187267,34306.3796698068,536.155397121433,-483.693576628461,700.899454160823,399.618025546772,0.372581246758346,0.366053196501452,181.239726211491,259.642534984157,147.880714067808,2.20404618374765,0.005,0.005,0.997995021096218,0.00200497890378189,0.998046101198138,0.00195389880186244,0.99804593900619,0.00195406099380994,0.00201588,0.00201588,0.00201588,-3.26593336650974E-09,5.15758298763043E-12,24.8704
249,0.15,21.6713237815529,34.8256874269633,82.3259723726629,17.6740276273371,2824306.06493363,9478.57155973362,34306.3796701837,536.299464931964,-483.693542464768,700.712798487613,399.618059053078,0.372650242813009,0.366119004518259,181.312396297506,259.581685195826,147.868890886451,2.20300285791041,0.005,0.005,0.997994996921489,0.00200500307851084,0.998046078117122,0.00195392188287828,0.998045915444204,0.00195408455579648,0.00201588,0.00201588,0.00201588,-3.27558690369083E-09,3.71589181065125E-12,23.6854
250,0.15,21.6713237842742,34.8171606387109,82.2868604405448,17.7131395594552,2822964.27617171,9502.095368041,34306.37967056,536.443318596722,-483.693508278091,700.526521345258,399.618092581937,0.37271910053251,0.366184709335988,181.385047353554,259.52083218037,147.856969164563,2.20195993079936,0.005,0.005,0.997994972730517,0.00200502726948334,0.998046055020927,0.00195394497907266,0.998045891866385,0.00195410813361485,0.00201588,0.00201588,0.00201588,-3.2764636713862E-09,5.59649544389806E-14,20.3327
251,0.15,21.6713237869968,34.8086769037991,82.2477414759272,17.7522585240728,2821622.24615021,9525.62275045355,34306.3796709368,536.586527147316,-483.693474068614,700.341179911338,399.618126133154,0.372786117083678,0.366250733080217,181.456170500488,259.461413271696,147.84523706422,2.20091740580076,0.005,0.005,0.997994948523403,0.00200505147659716,0.998046031909654,0.00195396809034609,0.998045868272835,0.00195413172716546,0.00201588,0.00201588,0.00201588,-3.28747761928643E-09,3.67157866173084E-12,24.5185
