Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
609,0.15,21.6713244088215,30.1467275419053,73.796935917558,26.203064082442,2531705.70848678,16507.6227866541,34306.3797569463,629.988261476465,-483.685661721031,597.558999959575,399.625788156492,0.278948228294677,0.274183320045963,187.419806559404,114.456048801835,59.0320026269074,3.82726448336048,0.005,0.005,0.997989420396017,0.00201057960398266,0.998040796800739,0.00195920319926095,0.998040480262827,0.00195951973717256,0.00201588,0.00201588,0.00201588,-2.28110087646412E-09,1.75609394800409E-12,18.1322
610,0.15,21.6713244110979,30.1487926508608,73.7676654881994,26.2323345118006,2530701.54604487,16524.7725074347,34306.3797572625,629.939073855626,-483.685633100499,597.605058986908,399.625816226309,0.278934011640441,0.27417020031251,187.373738695779,114.499838193013,59.0654923856742,3.82600436146194,0.005,0.005,0.9979894001437,0.00201059985630024,0.998040777517917,0.00195922248208335,0.998040460523828,0.00195953947617231,0.00201588,0.00201588,0.00201588,-2.29469048463004E-09,1.65982783446392E-12,12.0585
611,0.15,21.6713244133759,30.1508583187747,73.7383965509501,26.2616034490499,2529697.43479179,16541.9182783453,34306.3797575782,629.889881264802,-483.685604469764,597.651129939363,399.625844306134,0.27891979252234,0.27415707838049,187.327688065864,114.54360995517,59.0989628142665,3.82474471015771,0.005,0.005,0.997989379884175,0.00201062011582491,0.998040758228352,0.00195924177164803,0.998040440777804,0.00195955922219648,0.00201588,0.00201588,0.00201588,-2.29640087281846E-09,7.34786412573112E-13,18.2952
612,0.15,21.6713244156561,30.1529245465868,73.709129106061,26.290870893939,2528693.37473611,16559.0600985414,34306.3797578933,629.840683686097,-483.685575828808,597.697212837623,399.625872395989,0.278905571021217,0.274143954300089,187.281654633622,114.587364122883,59.1324139426326,3.82348552846366,0.005,0.005,0.997989359617439,0.00201064038256171,0.99804073893204,0.00195926106795975,0.99804042102475,0.00195957897525003,0.00201588,0.00201588,0.00201588,-2.28793383875925E-09,1.20446223264875E-12,20.1883
613,0.15,21.6713244179362,30.154991335378,73.6798631537883,26.3201368462117,2527689.36588672,16576.1979670847,34306.3797582089,629.791481098264,-483.685547177672,597.743307705518,399.625900495826,0.278891347053254,0.274130828013488,187.235638363086,114.631100730726,59.1658458016426,3.82222681539858,0.005,0.005,0.997989339343485,0.00201066065651559,0.998040719628977,0.00195928037102328,0.998040401264662,0.00195959873533776,0.00201588,0.00201588,0.00201588,-2.30171778992546E-09,1.35351469390838E-12,20.0069
614,0.15,21.6713244202182,30.1570586860692,73.6505986943845,26.3494013056155,2526685.40825221,16593.3318831374,34306.379758524,629.74227348388,-483.685518516305,597.789414563312,399.625928605702,0.278877120698776,0.274117699572946,187.189639218402,114.67481981311,59.1992584209283,3.82096856998371,0.005,0.005,0.997989319062308,0.0020106809376923,0.998040700319157,0.00195929968084341,0.998040381497535,0.00195961850246526,0.00201588,0.00201588,0.00201588,-2.29545123884421E-09,1.82146168421461E-12,19.6676
615,0.15,21.6713244225012,30.1591265996896,73.6213357281059,26.3786642718941,2525681.50184139,16610.4618457904,34306.3797588391,629.693060822965,-483.685489844722,597.835533433678,399.625956725599,0.278862891894144,0.274104568934999,187.143657163798,114.718521404424,59.2326518308058,3.81971079124307,0.005,0.005,0.997989298773904,0.00201070122609625,0.998040681002575,0.00195931899742491,0.998040361723363,0.0019596382766368,0.00201588,0.00201588,0.00201588,-2.29876532977632E-09,2.25085717995139E-13,18.7808
616,0.15,21.671324424783,30.161195077204,73.5920742552033,26.4079257447967,2524677.64666298,16627.587854176,34306.3797591556,629.643843097077,-483.68546116296,597.881664337857,399.625984855468,0.278848660667815,0.274091436116335,187.09769216361,114.762205538911,59.2660260610603,3.81845347820307,0.005,0.005,0.997989278478267,0.00201072152173322,0.998040661679227,0.00195933832077257,0.998040341942142,0.0019596580578581,0.00201588,0.00201588,0.00201588,-2.3064959083615E-09,1.40522835068387E-12,18.2776
617,0.15,21.6713244270679,30.1632641196399,73.5628142759412,26.4371857240588,2523673.84272586,16644.7099073774,34306.3797594708,629.594620286306,-483.68543247092,597.927807298484,399.626012995429,0.27883442697956,0.274078301090307,187.051744182258,114.805872250757,59.299381141779,3.8171966298933,0.005,0.005,0.997989258175392,0.00201074182460856,0.998040642349109,0.0019593576508912,0.998040322153866,0.00195967784613429,0.00201588,0.00201588,0.00201588,-2.2991685691112E-09,1.12293959255627E-13,20.0599
618,0.15,21.6713244293504,30.165333727924,73.5335557905652,26.4664442094348,2522670.09003869,16661.8280045507,34306.3797597881,629.54539237315,-483.685403768711,597.973962335946,399.626041145348,0.278820190879309,0.274065163886666,187.005813184277,114.849521574005,59.3327171023169,3.81594024534513,0.005,0.005,0.997989237865274,0.00201076213472688,0.998040623012214,0.00195937698778557,0.99804030235853,0.00195969764146992,0.00201588,0.00201588,0.00201588,-2.30557623661708E-09,8.97359453156649E-13,18.4744
619,0.15,21.6713244316353,30.1674039031869,73.5042987993475,26.4957012006525,2521666.3886106,16678.9421447059,34306.3797601044,629.496159335278,-483.685375056224,598.020129475173,399.626069305355,0.278805952246508,0.274052024425602,186.959899134272,114.893153542679,59.3660339733026,3.81468432359364,0.005,0.005,0.997989217547907,0.00201078245209394,0.99804060366854,0.00195939633146049,0.998040282556129,0.00195971744387059,0.00201588,0.00201588,0.00201588,-2.31005312894652E-09,6.53602741576552E-13,17.3579
620,0.15,21.6713244339225,30.169474646371,73.4750433025437,26.5249566974563,2520662.73845037,16696.0523269793,34306.37976042,629.446921154842,-483.685346333457,598.066308736903,399.626097475451,0.278791711175711,0.274038882766359,186.914001996978,114.936768190581,59.3993317839798,3.81342886367579,0.005,0.005,0.997989197223286,0.00201080277671491,0.998040584318079,0.00195941568192079,0.998040262746659,0.00195973725334131,0.00201588,0.00201588,0.00201588,-2.30921277421559E-09,5.22306008866035E-13,19.1338
621,0.15,21.6713244362095,30.1715459583968,73.4457893004055,26.5542106995945,2519659.13956674,16713.1585505226,34306.3797607363,629.397677814533,-483.685317600453,598.112500141383,399.626125655583,0.27877746767649,0.274025738914497,186.868121737201,114.980365551525,59.4326105633754,3.8121738646309,0.005,0.005,0.997989176891406,0.00201082310859484,0.998040564960829,0.00195943503917127,0.998040242930113,0.00195975706988704,0.00201588,0.00201588,0.00201588,-2.30708011978841E-09,2.3477900554009E-12,16.5055
622,0.15,21.6713244384988,30.1736178403265,73.4165367931995,26.5834632068005,2518655.59196874,16730.2608143867,34306.3797610518,629.348429293696,-483.68528885715,598.158703712012,399.626153845822,0.27876322166632,0.274012592815173,186.822258319834,115.023945659251,59.4658703413834,3.8109193255015,0.005,0.005,0.997989156552262,0.00201084344773899,0.998040545596783,0.00195945440321673,0.998040223106487,0.00195977689351286,0.00201588,0.00201588,0.00201588,-2.30289010800983E-09,6.32834146668534E-13,17.4591
623,0.15,21.6713244407872,30.1756902931208,73.38728578118,26.61271421882,2517652.09566525,16747.3591176923,34306.3797613686,629.299175574089,-483.68526010361,598.204919469938,399.626182046092,0.278748973192026,0.273999444496068,186.776411709886,115.067508547321,59.4991111471351,3.80966524533212,0.005,0.005,0.997989136205848,0.00201086379415224,0.998040526225938,0.00195947377406199,0.998040203275776,0.00195979672422361,0.00201588,0.00201588,0.00201588,-2.30762748796802E-09,4.83400572469232E-13,18.7832
624,0.15,21.6713244430765,30.1777633178757,73.3580362646168,26.6419637353832,2516648.65066543,16764.4534594634,34306.3797616853,629.249916634281,-483.685231339788,598.251147439311,399.626210256446,0.278734722170953,0.273986293901172,186.730581872441,115.11105424927,59.5323330105889,3.80841162317049,0.005,0.005,0.99798911585216,0.00201088414784031,0.998040506848288,0.00195949315171187,0.998040183437975,0.00195981656202479,0.00201588,0.00201588,0.00201588,-2.31936325037178E-09,1.22574779744998E-12,18.5798
625,0.15,21.6713244453659,30.179836915468,73.3287882437638,26.6712117562362,2515645.25697804,16781.5438388709,34306.3797620027,629.200652458062,-483.685202565697,598.297387639402,399.626238476872,0.27872046871861,0.273973141105509,186.684768772699,115.154582798459,59.5655359600915,3.80715845806616,0.005,0.005,0.997989095491192,0.00201090450880838,0.998040487463829,0.00195951253617121,0.998040163593079,0.00195983640692146,0.00201588,0.00201588,0.00201588,-2.31856389930608E-09,7.23511959661095E-13,20.8011
626,0.15,21.6713244476561,30.1819110869618,73.2995417188885,26.7004582811115,2514641.91461222,16798.6302549569,34306.3797623202,629.151383024786,-483.685173781308,598.343640093651,399.626266707395,0.278706212727379,0.273959986036773,186.638972375925,115.198094228278,59.5987200252117,3.80590574907178,0.005,0.005,0.997989075122938,0.00201092487706213,0.998040468072555,0.00195953192744485,0.998040143741081,0.00195985625891916,0.00201588,0.00201588,0.00201588,-2.32292089803922E-09,9.26564335474733E-13,14.5421
627,0.15,21.6713244499499,30.1839858333888,73.2702966902605,26.7297033097395,2513638.62357709,16815.7127067807,34306.379762636,629.102108314593,-483.685144986556,598.389904824779,399.626294948096,0.278691954203985,0.27394682869742,186.593192647499,115.241588571925,59.6318852351815,3.80465349524259,0.005,0.005,0.997989054747394,0.00201094525260634,0.998040448674462,0.00195955132553764,0.998040123881977,0.00195987611802258,0.00201588,0.00201588,0.00201588,-2.3214356627737E-09,7.95974297428621E-13,13.689
628,0.15,21.6713244522424,30.1860611555958,73.2410531581282,26.7589468418718,2512635.38388139,16832.7911935306,34306.3797629532,629.052828312026,-483.685116181538,598.436181851385,399.626323198854,0.278677693249451,0.273933669152256,186.547429552893,115.285065862518,59.6650316179045,3.8034016956354,0.005,0.005,0.997989034364554,0.00201096563544614,0.998040429269546,0.00195957073045441,0.998040104015763,0.00195989598423666,0.00201588,0.00201588,0.00201588,-2.31945858926852E-09,6.28687844190135E-13,12.0117
629,0.15,21.6713244545356,30.1881370546669,73.2118111227633,26.7881888772367,2511632.19553437,16849.8657142282,34306.3797632708,629.003542996011,-483.685087366206,598.482471197352,399.626351459726,0.2786634297277,0.27392050731164,186.501683057642,115.328526133198,59.6981592028238,3.80215034931049,0.005,0.005,0.997989013974414,0.002010986025587,0.9980404098578,0.00195959014220001,0.998040084142433,0.00195991585756681,0.00201588,0.00201588,0.00201588,-2.32115107346891E-09,2.95530446079046E-13,13.8297
630,0.15,21.6713244568308,30.1902135316239,73.1825705844352,26.8174294155648,2510629.05854519,16866.9362679342,34306.3797635876,628.95425234697,-483.685058540525,598.528772885176,399.626379730758,0.278649163662534,0.273907343188637,186.455953127403,115.371969416879,59.7312680188486,3.80089945533053,0.005,0.005,0.997988993576966,0.00201100642303434,0.998040390439221,0.0019596095607793,0.998040064261982,0.00195993573801825,0.00201588,0.00201588,0.00201588,-2.32143079369549E-09,1.10703190928175E-12,11.8071
631,0.15,21.6713244591255,30.1922905873738,73.1533315434005,26.8466684565995,2509625.97292278,16884.0028537886,34306.3797639054,628.904956348063,-483.685029704536,598.575086934792,399.626408011888,0.278634895114357,0.273894176821535,186.41023972792,115.415395746417,59.764358094028,3.79964901276007,0.005,0.005,0.997988973172207,0.00201102682779313,0.998040371013803,0.00195962898619714,0.998040044374404,0.00195995562559584,0.00201588,0.00201588,0.00201588,-2.31817410262503E-09,9.21522781039324E-13,16.0069
632,0.15,21.6713244614212,30.1943682230258,73.1240939999347,26.8759060000653,2508622.93867651,16901.0654707892,34306.3797642231,628.855654977665,-483.685000858207,598.621413370643,399.626436303166,0.278620623963005,0.273881008129489,186.364542825011,115.458805154647,59.7974294577214,3.79839902066694,0.005,0.005,0.997988952760132,0.00201104723986888,0.998040351581542,0.00195964841845837,0.998040024479695,0.00195997552030495,0.00201588,0.00201588,0.00201588,-2.32660982093248E-09,8.28469085789015E-13,12.2256
633,0.15,21.6713244637185,30.196446439523,73.0948579543027,26.9051420456973,2507619.95581546,16918.1241180444,34306.3797645406,628.806348218109,-483.684972001509,598.667752213468,399.626464604611,0.278606350292684,0.273867837166181,186.318862384607,115.502197674201,59.8304821380343,3.79714947812095,0.005,0.005,0.997988932340733,0.00201106765926716,0.998040332142432,0.00195966785756789,0.998040004577849,0.00195999542215102,0.00201588,0.00201588,0.00201588,-2.32325418339407E-09,1.72870109642657E-12,20.5094
634,0.15,21.671324466015,30.1985252378626,73.0656234067692,26.9343765932308,2506617.02434881,16935.1787946266,34306.3797648592,628.757036050458,-483.684943134495,598.714103485211,399.626492916169,0.27859207406847,0.273854663906774,186.273198372715,115.545573337712,59.8635161633932,3.79590038419431,0.005,0.005,0.997988911914008,0.00201108808599293,0.998040312696469,0.00195968730353058,0.998039984668861,0.00196001533113889,0.00201588,0.00201588,0.00201588,-2.33278051527956E-09,3.67409893493695E-13,17.3498
635,0.15,21.6713244683144,30.2006046190342,73.0363903576078,26.9636096423922,2505614.14428577,16952.2294996059,34306.3797651765,628.707718455975,-483.684914257072,598.760467207643,399.626521237945,0.27857779528881,0.273841488350105,186.227550755431,115.588932177701,59.8965315620425,3.79465173796204,0.005,0.005,0.997988891479949,0.00201110852005181,0.998040293243649,0.00195970675635132,0.998039964752726,0.001960035247274,0.00201588,0.00201588,0.00201588,-2.32399311183831E-09,2.56908349838406E-13,13.3762
636,0.15,21.6713244706141,30.2026845840494,73.007158807085,26.992841192915,2504611.31563561,16969.276232041,34306.3797654942,628.658395415412,-483.684885369288,598.806843403028,399.626549569881,0.278563513934302,0.273828310480134,186.18191949895,115.632274226592,59.9295283623363,3.79340353850127,0.005,0.005,0.997988871038552,0.00201112896144861,0.998040273783965,0.00195972621603498,0.998039944829439,0.00196005517056108,0.00201588,0.00201588,0.00201588,-2.32897956468731E-09,5.68253010559793E-13,14.8566
637,0.15,21.6713244729141,30.2047651339103,72.9779287554709,27.0220712445291,2503608.53840759,16986.3189909925,34306.3797658125,628.609066909761,-483.684856471139,598.853232093416,399.626577911979,0.278549230003134,0.273815130294404,186.136304569547,115.675599516722,59.9625065924655,3.79215578489167,0.005,0.005,0.997988850589812,0.00201114941018886,0.998040254317414,0.00195974568258644,0.998039924898995,0.00196007510100548,0.00201588,0.00201588,0.00201588,-2.33615610560122E-09,1.83109321056784E-14,15.8579
638,0.15,21.6713244752153,30.2068462695765,72.9487002030354,27.0512997969646,2502605.81261094,17003.3577755471,34306.3797661306,628.559732921042,-483.684827562598,598.899633299907,399.626606264272,0.278534943514193,0.273801947804556,186.09070593359,115.718908080345,59.9954662802271,3.79090847621531,0.005,0.005,0.997988830133723,0.00201116986627794,0.998040234843989,0.00195976515601061,0.998039904961388,0.0019600950386125,0.00201588,0.00201588,0.00201588,-2.33447207102567E-09,7.68228961922379E-13,21.4902
639,0.15,21.6713244775177,30.2089279920497,72.9194731500499,27.0805268499501,2501603.13825497,17020.3925847615,34306.3797664486,628.510393430283,-483.684798643654,598.946047044543,399.626634626768,0.278520654438115,0.273788762989635,186.045123557532,115.762199949641,60.0284074536395,3.78966161155669,0.005,0.005,0.997988809670279,0.00201119032972113,0.998040215363688,0.00195978463631238,0.998039885016613,0.0019601149833872,0.00201588,0.00201588,0.00201588,-2.33278663777023E-09,2.0281301834629E-12,15.2843
640,0.15,21.6713244798198,30.21101030231,72.8902475967832,27.1097524032168,2500600.51534895,17037.4234177064,34306.3797667675,628.461048419048,-483.684769714333,598.992473348878,399.626662999436,0.278506362781239,0.273775575852099,185.999557407916,115.805475156689,60.0613301404928,3.78841519000256,0.005,0.005,0.997988789199477,0.00201121080052379,0.998040195876503,0.00195980412349665,0.998039865064665,0.00196013493533492,0.00201588,0.00201588,0.00201588,-2.33575340652263E-09,1.42363758918657E-12,16.7192
641,0.15,21.6713244821232,30.2130932014145,72.8610235435135,27.1389764564865,2499597.94390238,17054.4502733955,34306.3797670862,628.411697867085,-483.684740774596,599.038912236186,399.626691382323,0.278492068492859,0.273762386357024,185.95400745137,115.848733733494,60.0942343690178,3.78716921064244,0.005,0.005,0.997988768721309,0.00201123127869136,0.998040176382432,0.00195982361756833,0.998039845105539,0.0019601548944609,0.00201588,0.00201588,0.00201588,-2.34116860231702E-09,7.83981513690031E-13,13.4849
642,0.15,21.6713244844283,30.2151766050203,72.8318009851798,27.1681990148202,2498595.42374165,17071.4732091535,34306.3797674051,628.362343777042,-483.684711813114,599.085361827503,399.626719786536,0.278477822425905,0.273749229159827,185.908473654619,115.891975711929,60.127119566365,3.78592367234067,0.005,0.005,0.997988748227753,0.00201125177224722,0.99804015688103,0.00195984311896958,0.998039825131415,0.00196017486858511,0.00201588,0.00201588,0.00201588,-1.33728761586813E-08,7.10288893510951E-13,16.9821
