Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
604,0.15,21.6713238652069,32.5919043602069,405.668170214989,94.3318297850111,13917006.272198,54431.4906901134,34306.3796817544,577.02146575728,-483.692491472103,651.716705241101,399.619089822545,0.866182983419341,0.849931251312503,399.751440639102,582.677331948195,365.399534020046,3.70961826930929,0.005,0.005,0.997994253224252,0.00200574677574872,0.998045380226549,0.00195461977345093,0.998045190597002,0.0019548094029982,0.00201588,0.00201588,0.00201588,-7.21996478911433E-10,1.02914629651202E-12,20.3172
605,0.15,21.6713238664908,32.588645404773,405.577269067747,94.4227309322531,13913887.7829992,54490.0090380211,34306.379681932,577.085713366169,-483.692475341858,651.644933920132,399.619105642411,0.866246999659472,0.849991903018413,399.828843317467,582.610073285133,365.378627922076,3.70880354392438,0.005,0.005,0.997994241810264,0.00200575818973666,0.99804536934818,0.00195463065181971,0.998045179472317,0.00195482052768303,0.00201588,0.00201588,0.00201588,-7.31682638040399E-10,2.30810147758163E-13,21.8908
606,0.15,21.6713238677754,32.5853890758588,405.486361207194,94.5136387928062,13910769.063491,54548.5394930167,34306.3796821095,577.14992449501,-483.692459206712,651.573219495369,399.619121467088,0.866310974512146,0.850052514791282,399.90626387256,582.542789900319,365.35766738662,3.7079889545435,0.005,0.005,0.99799423039281,0.0020057696071907,0.998045358466585,0.00195464153341495,0.998045168344254,0.0019548316557461,0.00201588,0.00201588,0.00201588,-7.33547887140286E-10,9.43313995324282E-13,21.69
607,0.15,21.6713238690595,32.582135384654,405.39544663825,94.6045533617503,13907650.1138423,54607.0820197726,34306.3796822875,577.214098891892,-483.69244306668,651.501562215243,399.61913729655,0.866374902407535,0.850113089419901,399.983697338589,582.47548657679,365.336653040637,3.70717450094563,0.005,0.005,0.997994218971889,0.0020057810281121,0.998045347581762,0.00195465241823751,0.998045157212811,0.00195484278718866,0.00201588,0.00201588,0.00201588,-7.36278927976086E-10,2.11517867441587E-12,21.6497
608,0.15,21.6713238703445,32.5788843522169,405.304525366245,94.6954746337547,13904530.9342358,54665.636564172,34306.3796824653,577.278236109988,-483.692426921741,651.429962545583,399.619153130831,0.866438779584132,0.850173628361792,400.061139793738,582.408167059991,365.315585840801,3.70636018291391,0.005,0.005,0.997994207547499,0.00200579245250202,0.998045336693712,0.00195466330628822,0.998045146077988,0.00195485392201185,0.00201588,0.00201588,0.00201588,-7.33919663869306E-10,6.27666907623877E-14,17.0614
609,0.15,21.67132387163,32.5756360053707,405.213597396764,94.7864026032365,13901411.5248631,54724.203060966,34306.3796826431,577.342335588306,-483.692410771891,651.358421079239,399.619168969923,0.866502603540818,0.850234132209379,400.138588060573,582.340834358861,365.294466936718,3.70554600023427,0.005,0.005,0.997994196119639,0.00200580388036152,0.998045325802432,0.00195467419756788,0.998045134939783,0.00195486506021664,0.00201588,0.00201588,0.00201588,-7.29771947638762E-10,1.44224728403594E-12,22.1425
610,0.15,21.6713238729167,32.5723966036186,405.122662965756,94.8773370342442,13898291.8938185,54782.7696385908,34306.3796828204,577.406273732345,-483.692394617163,651.287075709737,399.619184813807,0.866564179043699,0.850295685259108,400.214101864885,582.2753526755,365.273506322901,3.70473195475511,0.005,0.005,0.997994184688338,0.00200581531166261,0.99804531490795,0.00195468509204968,0.998045123798224,0.00195487620177583,0.00201588,0.00201588,0.00201588,-7.28204767061204E-10,1.46174532008724E-13,22.6145
611,0.15,21.6713238742017,32.5691635123859,405.031721994363,94.9682780056365,13895172.0383975,54841.3412285626,34306.379682999,577.470102441024,-483.692378457598,651.21586840639,399.619200662426,0.866626505822771,0.850356619719209,400.290120871537,582.20936433988,365.252615878537,3.70391804550619,0.005,0.005,0.997994173253584,0.00200582674641702,0.998045304010253,0.00195469598974679,0.998045112653299,0.00195488734670081,0.00201588,0.00201588,0.00201588,-7.29844315021211E-10,1.02224066875007E-12,21.2091
612,0.15,21.671323875489,32.5659347263055,404.940774421183,95.0592255788172,13892051.9564927,54899.9215946617,34306.3796831766,577.533861236247,-483.692362293098,651.144754996665,399.619216515889,0.866689418018796,0.850417094102336,400.366587307121,582.142930587945,365.231728794253,3.70310427167466,0.005,0.005,0.997994161815367,0.00200583818463422,0.998045293109331,0.00195470689066924,0.998045101504999,0.00195489849500081,0.00201588,0.00201588,0.00201588,-7.37546011453041E-10,1.87578628287027E-13,21.8282
613,0.15,21.6713238767763,32.5627094266354,404.849820224113,95.1501797758869,13888931.6473462,54958.5122655498,34306.3796833544,577.597566236837,-483.692346123707,651.073717447066,399.619232374153,0.866752540693204,0.850477354335599,400.443235870846,582.076310690156,365.210817968779,3.70229063280024,0.005,0.005,0.997994150373682,0.00200584962631889,0.998045282205178,0.00195471779482161,0.99804509035332,0.00195490964668042,0.00201588,0.00201588,0.00201588,-7.32188556274098E-10,1.52001490050993E-12,21.728
614,0.15,21.6713238780641,32.5594871807659,404.758859393578,95.2411406064223,13885811.1106295,55017.1140433414,34306.3796835322,577.661225947471,-483.692329949413,651.002746229751,399.619248237225,0.866815754632052,0.850537483023169,400.519988833328,582.009581113243,365.189869186901,3.70147712853539,0.005,0.005,0.997994138928527,0.0020058610714738,0.998045271297793,0.00195472870220664,0.998045079198258,0.0019549208017423,0.00201588,0.00201588,0.00201588,-7.27183746750862E-10,1.14412158867264E-12,23.2823
615,0.15,21.6713238793524,32.5562677436039,404.667891925994,95.332108074006,13882690.3462197,55075.7273772583,34306.37968371,577.724845174967,-483.692313770203,650.931835947468,399.619264105113,0.866879002727672,0.850597521084257,400.596810064953,581.942777514038,365.168874497722,3.70066375858678,0.005,0.005,0.9979941274799,0.00200587252010128,0.998045260387174,0.00195473961282625,0.998045068039811,0.00195493196018873,0.00201588,0.00201588,0.00201588,-7.27404098411936E-10,9.1442278581753E-13,25.1422
616,0.15,21.6713238806395,32.5530509757882,404.576917821118,95.4230821788824,13879569.3541088,55134.3525173333,34306.3796838889,577.788426640602,-483.692297586121,650.86098353206,399.619279977779,0.866942253033113,0.850657491901269,400.673679034484,581.875920154242,365.147829484197,3.69985052269146,0.005,0.005,0.997994116027798,0.00200588397220307,0.998045249473318,0.00195475052668184,0.998045056877979,0.00195494312202144,0.00201588,0.00201588,0.00201588,-7.30963461627984E-10,4.36012454593856E-13,19.2851
617,0.15,21.6713238819271,32.5498368026641,404.485937080856,95.5140629191442,13876448.1343618,55192.9895913916,34306.3796840677,577.851971788848,-483.692281397123,650.790187340758,399.619295855264,0.867005485278658,0.850717409151192,400.750582615618,581.809021950805,365.126731892782,3.69903742060624,0.005,0.005,0.99799410457222,0.00200589542778082,0.998045238556226,0.00195476144377457,0.998045045712758,0.00195495428724199,0.00201588,0.00201588,0.00201588,-7.38588865915586E-10,1.41050332748703E-12,21.5545
618,0.15,21.6713238832158,32.5466251899256,404.394949708411,95.6050502915893,13873326.6870884,55251.6386508753,34306.3796842462,577.915481267583,-483.692265203195,650.719446619652,399.619311737586,0.867068687048223,0.850777281636062,400.827511732361,581.74209178838,365.105580819585,3.6982244521,0.005,0.005,0.997994093113165,0.00200590688683593,0.998045227635895,0.00195477236410539,0.998045034544148,0.00195496545585179,0.00201588,0.00201588,0.00201588,-7.37191518200738E-10,8.28917216241958E-14,22.6646
619,0.15,21.6713238845048,32.543416129444,404.303955707894,95.6960442921064,13870205.0124298,55310.2996974415,34306.3796844247,577.978955207492,-483.692249004353,650.648761191521,399.619327624729,0.867131849595139,0.850837114437794,400.904459747929,581.675136120304,365.084376236935,3.69741161695025,0.005,0.005,0.997994081650631,0.00200591834936964,0.998045216712325,0.00195478328767517,0.998045023372148,0.00195497662785202,0.00201588,0.00201588,0.00201588,-7.43385796311276E-10,1.36641126468752E-12,22.1108
620,0.15,21.6713238857965,32.5402096296128,404.212955084026,95.7870449159738,13867083.1105475,55368.9727011396,34306.3796846019,578.042393412495,-483.692232800548,650.578131243158,399.619343516752,0.867194967306633,0.85089691072392,400.981421601063,581.608159829281,365.063118670381,3.69659891494044,0.005,0.005,0.997994070184618,0.00200592981538305,0.998045205785515,0.00195479421448473,0.998045012196756,0.00195498780324376,0.00201588,0.00201588,0.00201588,-7.35774396779187E-10,9.72124857989448E-13,23.3766
621,0.15,21.6713238870862,32.5370057091063,404.121947841867,95.8780521581332,13863960.9816162,55427.6576122278,34306.3796847806,578.105795482892,-483.692216591871,650.507557187873,399.619359413538,0.867258036485873,0.850956672294997,401.058393304153,581.541166730588,365.041808990269,3.6957863458575,0.005,0.005,0.997994058715124,0.00200594128487717,0.998045194855465,0.00195480514453482,0.998045001017972,0.00195499898202798,0.00201588,0.00201588,0.00201588,-7.33834991556503E-10,9.0920940962485E-13,19.6635
622,0.15,21.6713238883758,32.5338043932406,404.030933986862,95.9690660131375,13860838.6258222,55486.3543679403,34306.3796849597,578.169160887161,-483.692200378284,650.437039585334,399.61937531514,0.867321053886165,0.851016399521484,401.135371632935,581.474159883807,365.020448289682,3.69497390949229,0.005,0.005,0.997994047242147,0.00200595275785345,0.998045183922174,0.00195481607782623,0.998044989835794,0.00195501016420612,0.00201588,0.00201588,0.00201588,-7.37656778640278E-10,2.4566632140025E-12,21.4243
623,0.15,21.6713238896655,32.5306102380571,403.939913694117,96.060086305883,13857716.0491727,55545.0541895523,34306.3796851391,578.23239938262,-483.692184159813,650.366678820557,399.619391221529,0.867382402638387,0.851076896635091,401.210927070855,581.408512961873,364.999189947131,3.69416160715008,0.005,0.005,0.997994035765709,0.00200596423429145,0.998045172985661,0.00195482701433933,0.998044978650242,0.00195502134975824,0.00201588,0.00201588,0.00201588,-7.48524398597038E-10,2.06246430018995E-12,21.6634
624,0.15,21.6713238909583,32.5274233493484,403.848886982306,96.1511130176935,13854593.2523076,55603.7568223269,34306.3796853167,578.295508779964,-483.692167936393,650.296477230402,399.619407132787,0.867443573647696,0.851137286765604,401.286222987156,581.343098134288,364.978037708965,3.69334943873963,0.005,0.005,0.99799402428581,0.00200597571419053,0.998045162045925,0.00195483795407492,0.998044967461316,0.00195503253868371,0.00201588,0.00201588,0.00201588,-7.38245637210662E-10,4.53312047411633E-13,22.6724
625,0.15,21.6713238922494,32.5242409819194,403.757853763361,96.2421462366392,13851470.2322067,55662.4675077895,34306.3796854957,578.358543365473,-483.692151708103,650.226374334466,399.619423048807,0.86750558356858,0.851197059829202,401.362153768821,581.27705568411,364.956899601072,3.69253740321799,0.005,0.005,0.997994012802437,0.0020059871975636,0.998045151102953,0.00195484889704663,0.998044956269005,0.00195504373099516,0.00201588,0.00201588,0.00201588,-7.41743590847667E-10,1.39981935424731E-12,18.2091
626,0.15,21.671323893543,32.5210621762587,403.666814010123,96.3331859898771,13848346.9879374,55721.1880684347,34306.3796856735,578.421522094058,-483.692135474856,650.156348994606,399.619438969702,0.867567852587543,0.851256585741519,401.438299407473,581.210795191566,364.93574372435,3.69172550008662,0.005,0.005,0.997994001315585,0.00200599868441591,0.99804514015674,0.0019548598432597,0.998044945073302,0.00195505492669762,0.00201588,0.00201588,0.00201588,-7.34420633607311E-10,5.96416897570174E-13,22.582
627,0.15,21.6713238948347,32.5178864391153,403.575767710703,96.4242322892974,13845223.5190929,55779.9194355064,34306.3796858527,578.484454697573,-483.692119236737,650.086390345208,399.619454895365,0.867630234593526,0.851315965962389,401.51456262552,581.144412223237,364.914553777905,3.69091372898383,0.005,0.005,0.99799398982525,0.00200601017475066,0.998045129207283,0.0019548707927172,0.998044933874206,0.00195506612579428,0.00201588,0.00201588,0.00201588,-7.45824384449609E-10,1.52045258049667E-12,20.504
628,0.15,21.6713238961262,32.5147134916614,403.484714860198,96.5152851398016,13842099.8255045,55838.662130379,34306.3796860324,578.547346666356,-483.692102993705,650.016492244771,399.619470825844,0.867692663437273,0.85137524819519,401.590901220347,581.077948407531,364.893320645642,3.69010208961082,0.005,0.005,0.997993978331431,0.00200602166857027,0.998045118254579,0.00195488174542118,0.998044922671713,0.00195507732828748,0.00201588,0.00201588,0.00201588,-7.45536868228354E-10,3.2433052425467E-12,21.0084
629,0.15,21.6713238974209,32.5115431737061,403.393655457576,96.6063445424238,13838975.907136,55897.4164474341,34306.3796862105,578.610201143541,-483.692086745687,649.946651165599,399.619486761226,0.867755102367761,0.851434458740987,401.667292063375,581.011426577553,364.872039188673,3.6892905817038,0.005,0.005,0.997993966834124,0.00200603316587669,0.998045107298627,0.00195489270137314,0.998044911465821,0.00195508853417912,0.00201588,0.00201588,0.00201588,-7.38865332911405E-10,4.30665384470949E-13,22.3101
630,0.15,21.6713238987149,32.5083753961509,403.302589504039,96.6974104959609,13835851.7640295,55956.1825448489,34306.3796863891,578.673019865265,-483.69207049276,649.876865146329,399.619502701415,0.867817529578072,0.851493613629912,401.743720702084,580.944860971348,364.850706652599,3.68847920501945,0.005,0.005,0.997993955333329,0.00200604466667159,0.998045096339426,0.00195490366057427,0.998044900256529,0.00195509974347083,0.00201588,0.00201588,0.00201588,-7.39360053978702E-10,1.39322055942754E-12,21.6898
631,0.15,21.6713239000093,32.5052101150025,403.211517002347,96.7884829976535,13832727.3962795,56014.960494086,34306.3796865679,578.735803674534,-483.692054234901,649.807133219406,399.619518646443,0.86787993054837,0.851552722426649,401.820177301138,580.878261235669,364.829321796353,3.68766795932879,0.005,0.005,0.997993943829045,0.00200605617095628,0.998045085376974,0.00195491462302556,0.998044889043836,0.00195511095616387,0.00201588,0.00201588,0.00201588,-7.38857075263183E-10,9.00646332897563E-13,22.4086
632,0.15,21.6713239013032,32.5020473151016,403.120437956237,96.8795620437627,13829602.8040145,56073.7503109983,34306.3796867473,578.798552843049,-483.692037972129,649.737455052591,399.619534596284,0.86794229582573,0.851611791127879,401.896654752158,580.811634298858,364.807884346798,3.68685684441204,0.005,0.005,0.997993932321269,0.00200606767873223,0.998045074411272,0.00195492558872789,0.99804487782774,0.00195512217225969,0.00201588,0.00201588,0.00201588,-7.45668974665283E-10,8.17998678267527E-14,19.3276
633,0.15,21.6713239025978,32.4988869998038,403.029352370128,96.9706476298717,13826477.9873857,56132.5519755378,34306.3796869265,578.861267275338,-483.69202170441,649.667830721621,399.619550550978,0.868004619123207,0.851670823418018,401.973147682819,580.744985358448,364.786394652605,3.68604586005594,0.005,0.005,0.99799392081,0.00200607919000071,0.998045063442318,0.00195493655768208,0.998044866608241,0.00195513339175955,0.00201588,0.00201588,0.00201588,-7.44468348294831E-10,1.63445871195589E-13,21.8943
634,0.15,21.6713239038936,32.4957291842355,402.938260248874,97.061739751126,13823352.9465595,56191.3654446796,34306.3796871053,578.923946642196,-483.692005431741,649.598260561627,399.619566510532,0.868066896161375,0.851729821399786,402.049651890453,580.678318447844,364.76485345814,3.68523500605157,0.005,0.005,0.997993909295238,0.00200609070476273,0.998045052470111,0.0019549475298889,0.998044855385336,0.00195514461466437,0.00201588,0.00201588,0.00201588,-7.37589366296235E-10,1.02057677869313E-12,18.3047
635,0.15,21.6713239051897,32.4925738909512,402.847161597662,97.1528384023378,13820227.6817141,56250.1906607283,34306.3796872842,578.986590466663,-483.691989154136,649.528745071435,399.619582474927,0.868129123720961,0.851788785929481,402.126163996378,580.611636783162,364.743261757745,3.68442428219346,0.005,0.005,0.997993897776982,0.00200610222301948,0.998045041494651,0.00195495850534911,0.998044844159025,0.00195515584097537,0.00201588,0.00201588,0.00201588,-7.39297293216514E-10,6.93340644171127E-13,22.0125
636,0.15,21.671323906484,32.4894211464929,402.756056421851,97.2439435781493,13817102.1930339,56309.0275579721,34306.3796874646,579.049198192171,-483.691972871636,649.459284837778,399.619598444111,0.868191300056254,0.851847717488288,402.202681223534,580.544942986337,364.72162068016,3.68361368827809,0.005,0.005,0.997993886255229,0.00200611374477203,0.998045030515937,0.00195496948406347,0.998044832929306,0.00195516707069359,0.00201588,0.00201588,0.00201588,-7.42690142056314E-10,1.73172563356905E-12,21.7186
