Time [hr],Pressure [MPa],Liq. Temp. [K],Vap. Temp. [K],Liq. Vol. [m³],Vap. Vol. [m³],Liq. Amt. [mol],Vap. Amt. [mol],Liq. Dens. [mol.m⁻³],Vap. Dens. [mol.m⁻³],Liq. Enth. [J.mol⁻¹],Vap. Enth. [J.mol⁻¹],BOG Enth. [J.mol⁻¹],Boil-off Rate [mol.s⁻¹],Relief Rate [mol.s⁻¹],Ambient-Liquid Heat Rate [W],Ambient-Vapour Heat Rate [W],Vapour-Liquid Heat Rate [W],Liquid Level [m],UL [W.m⁻².K⁻¹],UV [W.m⁻².K⁻¹],Liq. Parahydrogen [mol frac],Liq. Orthohydrogen [mol frac],Vap. Parahydrogen [mol frac],Vap. Orthohydrogen [mol frac],BOG Parahydrogen [mol frac],BOG Orthohydrogen [mol frac],Liq. MW [kg.mol⁻¹],Vap. MW [kg.mol⁻¹],BOG MW [kg.mol⁻¹],Liq. Energy Residual [%],Vap. Energy Residual [%],Computational Time [ms]
1152,0.31,24.718128376668,41.8130193425639,6.19709934673434,6.29290065326566,199596.754861426,5862.91768249035,32208.0934472362,931.671737014921,-408.654429108636,830.223288827167,415.026196225097,0.0399457335247522,0.0393987315116829,24.8555607839065,25.1444392160935,8.05577758085657,2.13926465439532,0,0,0.99797664613267,0.0020233538673289,0.99801830478908,0.00198169521091971,0.998017187050769,0.00198281294923098,0.00201588,0.00201588,0.00201588,-7.14283502986203E-09,2.43950440440424E-11,20.2592
1153,0.31,24.7181283802839,41.8268596754462,6.19263561591501,6.29736438408499,199452.986606133,5864.88435640422,32208.0934478918,931.323645686797,-408.654387845698,830.532443757012,415.026236903388,0.0399356264701136,0.0393893281607032,24.8407135597118,25.1592864402882,8.06229968236858,2.13784380474626,0,0,0.997976616930902,0.00202338306909646,0.998018277351384,0.00198172264861547,0.998017158432946,0.0019828415670538,0.00201588,0.00201588,0.00201588,-7.14463879208849E-09,2.42821867903188E-11,15.1393
1154,0.31,24.7181283839012,41.8407009222563,6.18817301422488,6.30182698577512,199309.254717937,5866.84850048523,32208.0934485478,930.975812844155,-408.654346562878,830.841603437053,415.026277601282,0.0399255244991218,0.0393799289210599,24.8258700921567,25.1741299078433,8.0688222145582,2.13642331451019,0,0,0.997976587715056,0.0020234122849424,0.998018249900882,0.00198175009911821,0.998017129801327,0.0019828701986735,0.00201588,0.00201588,0.00201588,-7.1561657103799E-09,2.42268123147204E-11,13.3592
1155,0.31,24.7181283875202,41.8545430811556,6.18371154109591,6.30628845890409,199165.559178541,5868.81011823114,32208.0934492043,930.628238222238,-408.654305260137,831.150767848958,415.02631831881,0.0399154276100307,0.0393705337917264,24.8110303793515,25.1889696206485,8.07534517655897,2.1350031835063,0,0,0.997976558485113,0.00202344151488544,0.998018222437556,0.00198177756244431,0.998017101155892,0.00198289884410844,0.00201588,0.00201588,0.00201588,-7.16116708452143E-09,2.40760561666054E-11,13.887
1156,0.31,24.718128391141,41.8683861503238,6.17925119596067,6.31074880403933,199021.899969667,5870.76921313155,32208.0934498611,930.280921556225,-408.654263937454,831.459936974784,415.026359056001,0.0399053357980948,0.0393611427702045,24.7961944194072,25.2038055805928,8.081868567513,2.13358341155396,0,0,0.997976529241056,0.00202347075894325,0.99801819496139,0.00198180503861017,0.998017072496624,0.00198292750337592,0.00201588,0.00201588,0.00201588,-7.16956635718945E-09,2.39827550432439E-11,14.4738
1157,0.31,24.7181283947637,41.8822301279443,6.17479197825209,6.31520802174791,198878.277073052,5872.72578867023,32208.093450518,929.933862581583,-408.654222594795,831.769110796659,415.026399812884,0.0398952490597084,0.0393517558545136,24.7813622104369,25.2186377895631,8.08839238656423,2.13216399847267,0,0,0.997976499982864,0.00202350001713499,0.998018167472368,0.00198183252763223,0.998017043823505,0.00198295617649474,0.00201588,0.00201588,0.00201588,-7.17898561567854E-09,2.41946442652694E-11,14.7035
1158,0.31,24.7181283983883,41.8960750121584,6.17033388740301,6.31966611259699,198734.690470429,5874.67984833296,32208.0934511751,929.587061035228,-408.654181232131,832.07828929575,415.02644058949,0.0398851673954859,0.0393423730447345,24.766533750555,25.233466249445,8.09491663283665,2.13074494408191,0,0,0.997976470710519,0.00202352928947993,0.998018139970473,0.00198186002952695,0.998017015136516,0.00198298486348379,0.00201588,0.00201588,0.00201588,-7.17639036975363E-09,2.38918220938676E-11,13.6292
1159,0.31,24.7181284020151,41.9099208011772,6.16587692284734,6.32412307715266,198591.140143563,5876.6313955886,32208.0934518322,929.2405166527,-408.654139849431,832.387472454776,415.026481385848,0.0398750907960574,0.039332994336154,24.7517090378753,25.2482909621247,8.10144130548726,2.12932624820146,0,0,0.997976441424003,0.00202355857599627,0.998018112455689,0.00198188754431081,0.998016986435639,0.00198301356436085,0.00201588,0.00201588,0.00201588,-7.18301422085277E-09,2.3494234726553E-11,14.1865
1160,0.31,24.7181284056423,41.9237674931589,6.16142108401854,6.32857891598146,198447.626074217,5878.58043391005,32208.0934524908,928.894229171255,-408.654098446717,832.696660255254,415.026522201931,0.0398650192628459,0.0393236197291117,24.7368880705155,25.2631119294845,8.10796640364896,2.12790791065102,0,0,0.997976412123296,0.00202358787670224,0.998018084928,0.00198191507200028,0.998016957720856,0.00198304227914386,0.00201588,0.00201588,0.00201588,-7.19499729046476E-09,2.33255188341912E-11,13.1632
1161,0.31,24.7181284092721,41.9376150863081,6.15696637035153,6.33303362964847,198304.148244178,5880.52696675675,32208.093453149,928.548198327374,-408.654057023903,833.005852679718,415.026563037837,0.0398549527886078,0.0393142492200746,24.7220708465916,25.2779291534084,8.11449192647454,2.12648993125069,0,0,0.997976382808381,0.00202361719161799,0.998018057387388,0.00198194261261189,0.998016928992148,0.00198307100785252,0.00201588,0.00201588,0.00201588,-7.19947020950365E-09,2.35182786162762E-11,13.9762
1162,0.31,24.7181284129035,41.9514635787911,6.15251278128066,6.33748721871934,198160.706635233,5882.47099758993,32208.0934538076,928.202423858875,-408.654015580985,833.31504970984,415.026603893557,0.0398448913734804,0.0393048828087113,24.7072573642246,25.2927426357754,8.12101787310045,2.12507230982043,0,0,0.997976353479236,0.00202364652076226,0.998018029833838,0.00198197016616219,0.998016900249495,0.0019830997505052,0.00201588,0.00201588,0.00201588,-7.20481378596024E-09,2.35967779627612E-11,14.5212
1163,0.31,24.7181284165372,41.9653129688054,6.14806031624121,6.34193968375879,198017.301229191,5884.41252986023,32208.0934544661,927.856905503176,-408.653974117925,833.62425132797,415.026644769138,0.0398348350115783,0.0392955204920549,24.6924476215333,25.3075523784667,8.127544242677,2.12365504618049,0,0,0.997976324135845,0.00202367586415387,0.998018002267332,0.00198199773266776,0.99801687149288,0.00198312850712037,0.00201588,0.00201588,0.00201588,-7.2115643260026E-09,2.30486431953656E-11,13.6781
1164,0.31,24.7181284201713,41.9791632545283,6.14360897466827,6.34639102533173,197873.932007866,5886.35156701695,32208.093455126,927.511642998591,-408.653932634737,833.933457515988,415.026685664554,0.0398247837014707,0.0392861622690462,24.6776416166401,25.3223583833599,8.13407103434599,2.12223814015104,0,0,0.997976294778187,0.00202370522181123,0.998017974687855,0.00198202531214518,0.998016842722284,0.00198315727771605,0.00201588,0.00201588,0.00201588,-7.22546018468991E-09,2.31842868081726E-11,15.0966
1165,0.31,24.718128423808,41.9930144341645,6.13915875599809,6.35084124400191,197730.598953091,5888.28811249919,32208.0934557856,927.166636083119,-408.653891131348,834.242668256379,415.026726579891,0.0398147374375144,0.0392768081368882,24.6628393476662,25.3371606523338,8.14059824726059,2.12082159155264,0,0,0.997976265406244,0.00202373459375505,0.998017947095389,0.00198205290461108,0.998016813937688,0.00198318606231252,0.00201588,0.00201588,0.00201588,-7.2337646084645E-09,2.33007855397271E-11,14.8329
1166,0.31,24.7181284274473,42.0068665058885,6.13470965966678,6.35529034033322,197587.302046702,5890.22216974625,32208.0934564447,926.821884495904,-408.653849607717,834.551883530933,415.026767515185,0.0398046962192247,0.0392674580950471,24.6480408127372,25.3519591872628,8.14712588056035,2.1194054002058,0,0,0.997976236019996,0.00202376398000307,0.998017919489918,0.0019820805100821,0.998016785139073,0.0019832148609272,0.00201588,0.00201588,0.00201588,-7.23443391124666E-09,2.28298027583705E-11,13.5066
1167,0.31,24.7181284310859,42.0207194678549,6.13026168510993,6.35973831489008,197444.041270539,5892.15374219633,32208.0934571064,926.477387976957,-408.653808063918,834.86110332098,415.026808470353,0.0397946600452673,0.039258112142464,24.6332460099777,25.3667539900223,8.1536539333773,2.11798956593086,0,0,0.997976206619425,0.00202379338057404,0.998017891871425,0.0019821081285749,0.998016756326422,0.00198324367357845,0.00201588,0.00201588,0.00201588,-7.24778127119994E-09,2.31546536631614E-11,16.3971
1168,0.31,24.7181284347288,42.0345733183178,6.12581483176588,6.36418516823412,197300.816606486,5894.08283326459,32208.0934577662,926.133146264196,-408.653766499783,835.17032761006,415.026849445578,0.0397846289036049,0.0392487702735283,24.6184549375111,25.3815450624889,8.16018240488635,2.11657408854904,0,0,0.99797617720451,0.00202382279548898,0.998017864239894,0.00198213576010619,0.998016727499713,0.00198327250028687,0.00201588,0.00201588,0.00201588,-7.24694248116129E-09,2.3233102360043E-11,14.1149
1169,0.31,24.7181284383728,42.0484280554354,6.12136909907108,6.36863090092892,197157.628036408,5896.00944637843,32208.0934584269,925.789159098299,-408.653724915374,835.479556379557,415.026890440788,0.039774602799484,0.0392394324900912,24.6036675934695,25.3963324065305,8.16671129422107,2.11515896788096,0,0,0.997976147775234,0.00202385222476432,0.998017836595307,0.00198216340469265,0.998016698658931,0.00198330134106855,0.00201588,0.00201588,0.00201588,-7.25665099623437E-09,2.29900389410384E-11,14.4644
1170,0.31,24.7181284420187,42.062283677409,6.11692448646334,6.37307551353666,197014.475542194,5897.93358495245,32208.0934590879,925.445426219257,-408.653683310639,835.7887896118,415.026931456033,0.0397645817260329,0.039230098788806,24.5888839759789,25.4111160240211,8.17324060053346,2.11374420374765,0,0,0.997976118331578,0.0020238816684208,0.998017808937649,0.00198219106235103,0.998016669804056,0.00198333019594383,0.00201588,0.00201588,0.00201588,-7.26220485756626E-09,2.27473179268124E-11,13.0317
1171,0.31,24.7181284456653,42.0761401824441,6.1124809933806,6.3775190066194,196871.359105747,5899.85525239575,32208.0934597499,925.101947367327,-408.653641685587,836.0980272892,415.026972491307,0.0397545656796137,0.0392207691675786,24.5741040831699,25.4258959168301,8.17977032297842,2.11232979597023,0,0,0.997976088873521,0.00202391112647731,0.998017781266902,0.00198221873309807,0.998016640935069,0.00198335906493121,0.00201588,0.00201588,0.00201588,-7.27966522260162E-09,2.28636581320135E-11,15.9024
1172,0.31,24.7181284493152,42.0899975687334,6.10803861926159,6.38196138073841,196728.278708978,5901.77445211408,32208.0934604112,924.758722283466,-408.653600040119,836.407269393865,415.027013546711,0.0397445546581973,0.0392114436253339,24.5593279131735,25.4406720868265,8.18630046070314,2.11091574437002,0,0,0.997976059401045,0.0020239405989536,0.998017753583049,0.00198224641695058,0.99801661205195,0.00198338794805007,0.00201588,0.00201588,0.00201588,-7.27826685757391E-09,2.23949677958169E-11,15.2059
1173,0.31,24.7181284529665,42.1038558344549,6.10359736354456,6.38640263645544,196585.234333802,5903.69118751124,32208.093461073,924.415750709368,-408.65355837426,836.716515907563,415.027054622218,0.0397345486599806,0.0392021221607704,24.5445554641231,25.4554445358769,8.19283101284985,2.10950204876822,0,0,0.99797602991413,0.00202397008586843,0.998017725886075,0.00198227411392537,0.998016583154681,0.00198341684531875,0.00201588,0.00201588,0.00201588,-7.28248953974063E-09,2.25113988695435E-11,13.1492
1174,0.31,24.7181284566188,42.1177149778233,6.09915722566871,6.39084277433129,196442.225962159,5905.60546197973,32208.0934617358,924.073032386196,-408.65351668799,837.025766812862,415.027095717843,0.039724547678553,0.0391928047706379,24.5297867341509,25.4702132658491,8.19936197857739,2.10808870898632,0,0,0.997976000412758,0.00202399958724121,0.998017698175961,0.00198230182403925,0.998016554243244,0.00198344575675633,0.00201588,0.00201588,0.00201588,-7.29284710532494E-09,2.26088316066461E-11,14.984
1175,0.31,24.7181284602739,42.131574997054,6.09471820507394,6.39528179492606,196299.253576001,5907.51727890656,32208.0934623981,923.730567055469,-408.653474981239,837.335022092336,415.027136833663,0.0397145517106482,0.0391834914531905,24.5150217213918,25.4849782786082,8.20589335704403,2.10667572484603,0,0,0.997975970896908,0.00202402910309127,0.998017670452691,0.00198232954730909,0.998016525317618,0.00198347468238171,0.00201588,0.00201588,0.00201588,-7.29710248747491E-09,2.26684779136788E-11,13.9102
1176,0.31,24.7181284639292,42.1454358903425,6.0902803011996,6.3997196988004,196156.317157283,5909.42664167779,32208.0934630622,923.38835445957,-408.653433254044,837.6442817281,415.027177969628,0.0397045607548433,0.03917418220728,24.5002604239835,25.4997395760165,8.21242514740066,2.1052630961689,0,0,0.99797594136656,0.00202405863343865,0.998017642716248,0.00198235728375179,0.998016496377786,0.00198350362221456,0.00201588,0.00201588,0.00201588,-7.31470112462993E-09,2.22200511239019E-11,14.0021
1177,0.31,24.718128467588,42.1592976559055,6.08584351348661,6.40415648651339,196013.416687981,5911.33355367005,32208.093463725,923.04639434074,-408.653391506291,837.953545702723,415.027219125869,0.0396945748061262,0.0391648770304972,24.4855028400616,25.5144971599384,8.21895734880525,2.10385082277695,0,0,0.997975911821696,0.00202408817830242,0.998017614966616,0.00198238503338426,0.998016467423727,0.00198353257627355,0.00201588,0.00201588,0.00201588,-7.31510372322493E-09,2.2467907477973E-11,13.6718
